request_id,request_time,origin_zone,destination_zone
r0000874,28506,cz4,cz3
r0000875,28514,cz4,cz3
r0000876,28521,cz4,cz3
r0000877,28529,cz4,cz3
r0000878,28536,cz4,cz3
r0000879,28543,cz4,cz3
r0000880,28551,cz4,cz3
r0000881,28558,cz4,cz3
r0000882,28566,cz4,cz3
r0000883,28573,cz4,cz3
r0000884,28581,cz4,cz3
r0000885,28588,cz4,cz3
r0000886,28595,cz4,cz3
r0000887,28603,cz4,cz3
r0000888,28610,cz4,cz3
r0000889,28618,cz4,cz3
r0000890,28625,cz4,cz3
r0000891,28632,cz4,cz3
r0000892,28640,cz4,cz3
r0000893,28647,cz4,cz3
r0000894,28655,cz4,cz4
r0000895,28662,cz4,cz4
r0000896,28670,cz4,cz4
r0000897,28677,cz4,cz4
r0000898,28684,cz4,cz4
r0000899,28692,cz4,cz4
r0000900,28699,cz4,cz4
r0000901,28707,cz4,cz4
r0000902,28714,cz4,cz4
r0000903,28722,cz4,cz4
r0000904,28729,cz4,cz4
r0000905,28736,cz4,cz4
r0000906,28744,cz4,cz4
r0000907,28751,cz4,cz4
r0000908,28759,cz4,cz4
r0000909,28766,cz4,cz4
r0000910,28774,cz4,cz4
r0000911,28781,cz4,cz4
r0000912,28788,cz4,cz4
r0000913,28796,cz4,cz4
r0000914,28802,cz1,cz1
r0000915,28806,cz1,cz1
r0000916,28811,cz1,cz1
r0000917,28816,cz1,cz1
r0000918,28820,cz1,cz1
r0000919,28825,cz1,cz1
r0000920,28829,cz1,cz1
r0000921,28834,cz1,cz1
r0000922,28839,cz1,cz1
r0000923,28843,cz1,cz1
r0000924,28848,cz1,cz1
r0000925,28852,cz1,cz1
r0000926,28857,cz1,cz1
r0000927,28861,cz1,cz1
r0000928,28866,cz1,cz1
r0000929,28871,cz1,cz1
r0000930,28875,cz1,cz1
r0000931,28880,cz1,cz1
r0000932,28884,cz1,cz1
r0000933,28889,cz1,cz1
r0000934,28894,cz1,cz1
r0000935,28898,cz1,cz1
r0000936,28903,cz1,cz1
r0000937,28907,cz1,cz1
r0000938,28912,cz1,cz1
r0000939,28917,cz1,cz1
r0000940,28921,cz1,cz1
r0000941,28926,cz1,cz1
r0000942,28930,cz1,cz1
r0000943,28935,cz1,cz1
r0000944,28940,cz1,cz1
r0000945,28944,cz1,cz1
r0000946,28949,cz1,cz1
r0000947,28953,cz1,cz1
r0000948,28958,cz1,cz1
r0000949,28963,cz1,cz1
r0000950,28967,cz1,cz1
r0000951,28972,cz1,cz1
r0000952,28976,cz1,cz1
r0000953,28981,cz1,cz1
r0000954,28985,cz1,cz1
r0000955,28990,cz1,cz1
r0000956,28995,cz1,cz1
r0000957,28999,cz1,cz1
r0000958,29004,cz1,cz1
r0000959,29008,cz1,cz1
r0000960,29013,cz1,cz1
r0000961,29018,cz1,cz1
r0000962,29022,cz1,cz1
r0000963,29027,cz1,cz1
r0000964,29031,cz1,cz1
r0000965,29036,cz1,cz1
r0000966,29041,cz1,cz1
r0000967,29045,cz1,cz1
r0000968,29050,cz1,cz1
r0000969,29054,cz1,cz1
r0000970,29059,cz1,cz1
r0000971,29064,cz1,cz1
r0000972,29068,cz1,cz1
r0000973,29073,cz1,cz1
r0000974,29077,cz1,cz1
r0000975,29082,cz1,cz1
r0000976,29086,cz1,cz1
r0000977,29091,cz1,cz2
r0000978,29096,cz1,cz2
r0000979,29100,cz1,cz2
r0000980,29105,cz1,cz2
r0000981,29109,cz1,cz2
r0000982,29114,cz1,cz2
r0000983,29119,cz1,cz2
r0000984,29123,cz1,cz2
r0000985,29128,cz1,cz2
r0000986,29132,cz1,cz2
r0000987,29137,cz1,cz2
r0000988,29142,cz1,cz2
r0000989,29146,cz1,cz2
r0000990,29151,cz1,cz2
r0000991,29155,cz1,cz2
r0000992,29160,cz1,cz2
r0000993,29165,cz1,cz2
r0000994,29169,cz1,cz2
r0000995,29174,cz1,cz2
r0000996,29178,cz1,cz2
r0000997,29183,cz1,cz2
r0000998,29188,cz1,cz2
r0000999,29192,cz1,cz2
r0001000,29197,cz1,cz2
r0001001,29201,cz1,cz2
r0001002,29206,cz1,cz2
r0001003,29210,cz1,cz2
r0001004,29215,cz1,cz2
r0001005,29220,cz1,cz2
r0001006,29224,cz1,cz2
r0001007,29229,cz1,cz2
r0001008,29233,cz1,cz2
r0001009,29238,cz1,cz2
r0001010,29243,cz1,cz2
r0001011,29247,cz1,cz2
r0001012,29252,cz1,cz2
r0001013,29256,cz1,cz2
r0001014,29261,cz1,cz2
r0001015,29266,cz1,cz2
r0001016,29270,cz1,cz2
r0001017,29275,cz1,cz2
r0001018,29279,cz1,cz2
r0001019,29284,cz1,cz2
r0001020,29289,cz1,cz2
r0001021,29293,cz1,cz2
r0001022,29298,cz1,cz2
r0001023,29302,cz1,cz2
r0001024,29307,cz1,cz2
r0001025,29311,cz1,cz3
r0001026,29316,cz1,cz3
r0001027,29321,cz1,cz3
r0001028,29325,cz1,cz3
r0001029,29330,cz1,cz3
r0001030,29334,cz1,cz3
r0001031,29339,cz1,cz3
r0001032,29344,cz1,cz3
r0001033,29348,cz1,cz3
r0001034,29353,cz1,cz3
r0001035,29357,cz1,cz3
r0001036,29362,cz1,cz3
r0001037,29367,cz1,cz3
r0001038,29371,cz1,cz3
r0001039,29376,cz1,cz3
r0001040,29380,cz1,cz3
r0001041,29385,cz1,cz3
r0001042,29390,cz1,cz3
r0001043,29394,cz1,cz3
r0001044,29399,cz1,cz3
r0001045,29403,cz1,cz3
r0001046,29408,cz1,cz3
r0001047,29413,cz1,cz3
r0001048,29417,cz1,cz3
r0001049,29422,cz1,cz3
r0001050,29426,cz1,cz3
r0001051,29431,cz1,cz3
r0001052,29435,cz1,cz3
r0001053,29440,cz1,cz3
r0001054,29445,cz1,cz3
r0001055,29449,cz1,cz3
r0001056,29454,cz1,cz3
r0001057,29458,cz1,cz3
r0001058,29463,cz1,cz3
r0001059,29468,cz1,cz3
r0001060,29472,cz1,cz3
r0001061,29477,cz1,cz3
r0001062,29481,cz1,cz3
r0001063,29486,cz1,cz3
r0001064,29491,cz1,cz3
r0001065,29495,cz1,cz3
r0001066,29500,cz1,cz3
r0001067,29504,cz1,cz3
r0001068,29509,cz1,cz3
r0001069,29514,cz1,cz3
r0001070,29518,cz1,cz3
r0001071,29523,cz1,cz3
r0001072,29527,cz1,cz3
r0001073,29532,cz1,cz3
r0001074,29536,cz1,cz3
r0001075,29541,cz1,cz3
r0001076,29546,cz1,cz3
r0001077,29550,cz1,cz3
r0001078,29555,cz1,cz3
r0001079,29559,cz1,cz3
r0001080,29564,cz1,cz3
r0001081,29569,cz1,cz3
r0001082,29573,cz1,cz3
r0001083,29578,cz1,cz3
r0001084,29582,cz1,cz3
r0001085,29587,cz1,cz3
r0001086,29592,cz1,cz3
r0001087,29596,cz1,cz3
r0001088,29601,cz1,cz3
r0001089,29605,cz1,cz3
r0001090,29610,cz1,cz4
r0001091,29615,cz1,cz4
r0001092,29619,cz1,cz4
r0001093,29624,cz1,cz4
r0001094,29628,cz1,cz4
r0001095,29633,cz1,cz4
r0001096,29638,cz1,cz4
r0001097,29642,cz1,cz4
r0001098,29647,cz1,cz4
r0001099,29651,cz1,cz4
r0001100,29656,cz1,cz4
r0001101,29660,cz1,cz4
r0001102,29665,cz1,cz4
r0001103,29670,cz1,cz4
r0001104,29674,cz1,cz4
r0001105,29679,cz1,cz4
r0001106,29683,cz1,cz4
r0001107,29688,cz1,cz4
r0001108,29693,cz1,cz4
r0001109,29697,cz1,cz4
r0001110,29702,cz1,cz4
r0001111,29706,cz1,cz4
r0001112,29711,cz1,cz4
r0001113,29716,cz1,cz4
r0001114,29720,cz1,cz4
r0001115,29725,cz1,cz4
r0001116,29729,cz1,cz4
r0001117,29734,cz1,cz4
r0001118,29739,cz1,cz4
r0001119,29743,cz1,cz4
r0001120,29748,cz1,cz4
r0001121,29752,cz1,cz4
r0001122,29757,cz1,cz4
r0001123,29761,cz1,cz4
r0001124,29766,cz1,cz4
r0001125,29771,cz1,cz4
r0001126,29775,cz1,cz4
r0001127,29780,cz1,cz4
r0001128,29784,cz1,cz4
r0001129,29789,cz1,cz4
r0001130,29794,cz1,cz4
r0001131,29798,cz1,cz4
r0001132,29803,cz1,cz4
r0001133,29807,cz1,cz4
r0001134,29812,cz1,cz4
r0001135,29817,cz2,cz1
r0001136,29821,cz2,cz1
r0001137,29826,cz2,cz1
r0001138,29830,cz2,cz1
r0001139,29835,cz2,cz1
r0001140,29840,cz2,cz1
r0001141,29844,cz2,cz1
r0001142,29849,cz2,cz1
r0001143,29853,cz2,cz1
r0001144,29858,cz2,cz1
r0001145,29863,cz2,cz1
r0001146,29867,cz2,cz1
r0001147,29872,cz2,cz1
r0001148,29876,cz2,cz1
r0001149,29881,cz2,cz1
r0001150,29885,cz2,cz1
r0001151,29890,cz2,cz1
r0001152,29895,cz2,cz1
r0001153,29899,cz2,cz1
r0001154,29904,cz2,cz1
r0001155,29908,cz2,cz1
r0001156,29913,cz2,cz1
r0001157,29918,cz2,cz1
r0001158,29922,cz2,cz1
r0001159,29927,cz2,cz1
r0001160,29931,cz2,cz1
r0001161,29936,cz2,cz1
r0001162,29941,cz2,cz1
r0001163,29945,cz2,cz1
r0001164,29950,cz2,cz1
r0001165,29954,cz2,cz1
r0001166,29959,cz2,cz1
r0001167,29964,cz2,cz1
r0001168,29968,cz2,cz1
r0001169,29973,cz2,cz1
r0001170,29977,cz2,cz1
r0001171,29982,cz2,cz1
r0001172,29986,cz2,cz1
r0001173,29991,cz2,cz1
r0001174,29996,cz2,cz1
r0001175,30000,cz2,cz1
r0001176,30005,cz2,cz1
r0001177,30009,cz2,cz1
r0001178,30014,cz2,cz1
r0001179,30019,cz2,cz1
r0001180,30023,cz2,cz1
r0001181,30028,cz2,cz1
r0001182,30032,cz2,cz1
r0001183,30037,cz2,cz1
r0001184,30042,cz2,cz2
r0001185,30046,cz2,cz2
r0001186,30051,cz2,cz2
r0001187,30055,cz2,cz2
r0001188,30060,cz2,cz2
r0001189,30065,cz2,cz2
r0001190,30069,cz2,cz2
r0001191,30074,cz2,cz2
r0001192,30078,cz2,cz2
r0001193,30083,cz2,cz2
r0001194,30088,cz2,cz2
r0001195,30092,cz2,cz2
r0001196,30097,cz2,cz2
r0001197,30101,cz2,cz2
r0001198,30106,cz2,cz2
r0001199,30110,cz2,cz2
r0001200,30115,cz2,cz2
r0001201,30120,cz2,cz2
r0001202,30124,cz2,cz2
r0001203,30129,cz2,cz2
r0001204,30133,cz2,cz2
r0001205,30138,cz2,cz2
r0001206,30143,cz2,cz2
r0001207,30147,cz2,cz2
r0001208,30152,cz2,cz2
r0001209,30156,cz2,cz2
r0001210,30161,cz2,cz2
r0001211,30166,cz2,cz2
r0001212,30170,cz2,cz2
r0001213,30175,cz2,cz2
r0001214,30179,cz2,cz2
r0001215,30184,cz2,cz2
r0001216,30189,cz2,cz2
r0001217,30193,cz2,cz2
r0001218,30198,cz2,cz2
r0001219,30202,cz2,cz2
r0001220,30207,cz2,cz2
r0001221,30211,cz2,cz2
r0001222,30216,cz2,cz2
r0001223,30221,cz2,cz2
r0001224,30225,cz2,cz2
r0001225,30230,cz2,cz2
r0001226,30234,cz2,cz2
r0001227,30239,cz2,cz2
r0001228,30244,cz2,cz2
r0001229,30248,cz2,cz2
r0001230,30253,cz2,cz2
r0001231,30257,cz2,cz3
r0001232,30262,cz2,cz3
r0001233,30267,cz2,cz3
r0001234,30271,cz2,cz3
r0001235,30276,cz2,cz3
r0001236,30280,cz2,cz3
r0001237,30285,cz2,cz3
r0001238,30290,cz2,cz3
r0001239,30294,cz2,cz3
r0001240,30299,cz2,cz3
r0001241,30303,cz2,cz3
r0001242,30308,cz2,cz3
r0001243,30313,cz2,cz3
r0001244,30317,cz2,cz3
r0001245,30322,cz2,cz3
r0001246,30326,cz2,cz3
r0001247,30331,cz2,cz3
r0001248,30335,cz2,cz3
r0001249,30340,cz2,cz3
r0001250,30345,cz2,cz3
r0001251,30349,cz2,cz3
r0001252,30354,cz2,cz3
r0001253,30358,cz2,cz3
r0001254,30363,cz2,cz3
r0001255,30368,cz2,cz3
r0001256,30372,cz2,cz3
r0001257,30377,cz2,cz3
r0001258,30381,cz2,cz3
r0001259,30386,cz2,cz3
r0001260,30391,cz2,cz3
r0001261,30395,cz2,cz3
r0001262,30400,cz2,cz3
r0001263,30404,cz2,cz3
r0001264,30409,cz2,cz3
r0001265,30414,cz2,cz3
r0001266,30418,cz2,cz3
r0001267,30423,cz2,cz3
r0001268,30427,cz2,cz3
r0001269,30432,cz2,cz3
r0001270,30436,cz2,cz3
r0001271,30441,cz2,cz3
r0001272,30446,cz2,cz3
r0001273,30450,cz2,cz3
r0001274,30455,cz2,cz3
r0001275,30459,cz2,cz3
r0001276,30464,cz2,cz3
r0001277,30469,cz2,cz3
r0001278,30473,cz2,cz4
r0001279,30478,cz2,cz4
r0001280,30482,cz2,cz4
r0001281,30487,cz2,cz4
r0001282,30492,cz2,cz4
r0001283,30496,cz2,cz4
r0001284,30501,cz2,cz4
r0001285,30505,cz2,cz4
r0001286,30510,cz2,cz4
r0001287,30515,cz2,cz4
r0001288,30519,cz2,cz4
r0001289,30524,cz2,cz4
r0001290,30528,cz2,cz4
r0001291,30533,cz2,cz4
r0001292,30538,cz2,cz4
r0001293,30542,cz2,cz4
r0001294,30547,cz2,cz4
r0001295,30551,cz2,cz4
r0001296,30556,cz2,cz4
r0001297,30560,cz2,cz4
r0001298,30565,cz2,cz4
r0001299,30570,cz2,cz4
r0001300,30574,cz2,cz4
r0001301,30579,cz2,cz4
r0001302,30583,cz2,cz4
r0001303,30588,cz2,cz4
r0001304,30593,cz2,cz4
r0001305,30597,cz2,cz4
r0001306,30602,cz2,cz4
r0001307,30606,cz2,cz4
r0001308,30611,cz2,cz4
r0001309,30616,cz2,cz4
r0001310,30620,cz2,cz4
r0001311,30625,cz2,cz4
r0001312,30629,cz3,cz1
r0001313,30634,cz3,cz1
r0001314,30639,cz3,cz1
r0001315,30643,cz3,cz1
r0001316,30648,cz3,cz1
r0001317,30652,cz3,cz1
r0001318,30657,cz3,cz1
r0001319,30661,cz3,cz1
r0001320,30666,cz3,cz1
r0001321,30671,cz3,cz1
r0001322,30675,cz3,cz1
r0001323,30680,cz3,cz1
r0001324,30684,cz3,cz1
r0001325,30689,cz3,cz1
r0001326,30694,cz3,cz1
r0001327,30698,cz3,cz1
r0001328,30703,cz3,cz1
r0001329,30707,cz3,cz1
r0001330,30712,cz3,cz1
r0001331,30717,cz3,cz1
r0001332,30721,cz3,cz1
r0001333,30726,cz3,cz1
r0001334,30730,cz3,cz1
r0001335,30735,cz3,cz1
r0001336,30740,cz3,cz1
r0001337,30744,cz3,cz1
r0001338,30749,cz3,cz1
r0001339,30753,cz3,cz1
r0001340,30758,cz3,cz1
r0001341,30763,cz3,cz1
r0001342,30767,cz3,cz1
r0001343,30772,cz3,cz1
r0001344,30776,cz3,cz1
r0001345,30781,cz3,cz1
r0001346,30785,cz3,cz1
r0001347,30790,cz3,cz1
r0001348,30795,cz3,cz1
r0001349,30799,cz3,cz1
r0001350,30804,cz3,cz1
r0001351,30808,cz3,cz1
r0001352,30813,cz3,cz1
r0001353,30818,cz3,cz1
r0001354,30822,cz3,cz1
r0001355,30827,cz3,cz1
r0001356,30831,cz3,cz1
r0001357,30836,cz3,cz1
r0001358,30841,cz3,cz1
r0001359,30845,cz3,cz1
r0001360,30850,cz3,cz1
r0001361,30854,cz3,cz1
r0001362,30859,cz3,cz1
r0001363,30864,cz3,cz1
r0001364,30868,cz3,cz1
r0001365,30873,cz3,cz1
r0001366,30877,cz3,cz1
r0001367,30882,cz3,cz1
r0001368,30886,cz3,cz1
r0001369,30891,cz3,cz1
r0001370,30896,cz3,cz1
r0001371,30900,cz3,cz1
r0001372,30905,cz3,cz1
r0001373,30909,cz3,cz1
r0001374,30914,cz3,cz1
r0001375,30919,cz3,cz1
r0001376,30923,cz3,cz2
r0001377,30928,cz3,cz2
r0001378,30932,cz3,cz2
r0001379,30937,cz3,cz2
r0001380,30942,cz3,cz2
r0001381,30946,cz3,cz2
r0001382,30951,cz3,cz2
r0001383,30955,cz3,cz2
r0001384,30960,cz3,cz2
r0001385,30965,cz3,cz2
r0001386,30969,cz3,cz2
r0001387,30974,cz3,cz2
r0001388,30978,cz3,cz2
r0001389,30983,cz3,cz2
r0001390,30988,cz3,cz2
r0001391,30992,cz3,cz2
r0001392,30997,cz3,cz2
r0001393,31001,cz3,cz2
r0001394,31006,cz3,cz2
r0001395,31010,cz3,cz2
r0001396,31015,cz3,cz2
r0001397,31020,cz3,cz2
r0001398,31024,cz3,cz2
r0001399,31029,cz3,cz2
r0001400,31033,cz3,cz2
r0001401,31038,cz3,cz2
r0001402,31043,cz3,cz2
r0001403,31047,cz3,cz2
r0001404,31052,cz3,cz2
r0001405,31056,cz3,cz2
r0001406,31061,cz3,cz2
r0001407,31066,cz3,cz2
r0001408,31070,cz3,cz2
r0001409,31075,cz3,cz2
r0001410,31079,cz3,cz2
r0001411,31084,cz3,cz2
r0001412,31089,cz3,cz2
r0001413,31093,cz3,cz2
r0001414,31098,cz3,cz2
r0001415,31102,cz3,cz2
r0001416,31107,cz3,cz2
r0001417,31111,cz3,cz2
r0001418,31116,cz3,cz2
r0001419,31121,cz3,cz2
r0001420,31125,cz3,cz2
r0001421,31130,cz3,cz2
r0001422,31134,cz3,cz3
r0001423,31139,cz3,cz3
r0001424,31144,cz3,cz3
r0001425,31148,cz3,cz3
r0001426,31153,cz3,cz3
r0001427,31157,cz3,cz3
r0001428,31162,cz3,cz3
r0001429,31167,cz3,cz3
r0001430,31171,cz3,cz3
r0001431,31176,cz3,cz3
r0001432,31180,cz3,cz3
r0001433,31185,cz3,cz3
r0001434,31190,cz3,cz3
r0001435,31194,cz3,cz3
r0001436,31199,cz3,cz3
r0001437,31203,cz3,cz3
r0001438,31208,cz3,cz3
r0001439,31213,cz3,cz3
r0001440,31217,cz3,cz3
r0001441,31222,cz3,cz3
r0001442,31226,cz3,cz3
r0001443,31231,cz3,cz3
r0001444,31235,cz3,cz3
r0001445,31240,cz3,cz3
r0001446,31245,cz3,cz3
r0001447,31249,cz3,cz3
r0001448,31254,cz3,cz3
r0001449,31258,cz3,cz3
r0001450,31263,cz3,cz3
r0001451,31268,cz3,cz3
r0001452,31272,cz3,cz3
r0001453,31277,cz3,cz3
r0001454,31281,cz3,cz3
r0001455,31286,cz3,cz3
r0001456,31291,cz3,cz3
r0001457,31295,cz3,cz3
r0001458,31300,cz3,cz3
r0001459,31304,cz3,cz3
r0001460,31309,cz3,cz3
r0001461,31314,cz3,cz3
r0001462,31318,cz3,cz3
r0001463,31323,cz3,cz3
r0001464,31327,cz3,cz3
r0001465,31332,cz3,cz3
r0001466,31336,cz3,cz3
r0001467,31341,cz3,cz3
r0001468,31346,cz3,cz3
r0001469,31350,cz3,cz3
r0001470,31355,cz3,cz3
r0001471,31359,cz3,cz3
r0001472,31364,cz3,cz3
r0001473,31369,cz3,cz3
r0001474,31373,cz3,cz3
r0001475,31378,cz3,cz3
r0001476,31382,cz3,cz3
r0001477,31387,cz3,cz3
r0001478,31392,cz3,cz3
r0001479,31396,cz3,cz3
r0001480,31401,cz3,cz3
r0001481,31405,cz3,cz3
r0001482,31410,cz3,cz3
r0001483,31415,cz3,cz3
r0001484,31419,cz3,cz3
r0001485,31424,cz3,cz3
r0001486,31428,cz3,cz3
r0001487,31433,cz3,cz3
r0001488,31438,cz3,cz3
r0001489,31442,cz3,cz3
r0001490,31447,cz3,cz3
r0001491,31451,cz3,cz4
r0001492,31456,cz3,cz4
r0001493,31460,cz3,cz4
r0001494,31465,cz3,cz4
r0001495,31470,cz3,cz4
r0001496,31474,cz3,cz4
r0001497,31479,cz3,cz4
r0001498,31483,cz3,cz4
r0001499,31488,cz3,cz4
r0001500,31493,cz3,cz4
r0001501,31497,cz3,cz4
r0001502,31502,cz3,cz4
r0001503,31506,cz3,cz4
r0001504,31511,cz3,cz4
r0001505,31516,cz3,cz4
r0001506,31520,cz3,cz4
r0001507,31525,cz3,cz4
r0001508,31529,cz3,cz4
r0001509,31534,cz3,cz4
r0001510,31539,cz3,cz4
r0001511,31543,cz3,cz4
r0001512,31548,cz3,cz4
r0001513,31552,cz3,cz4
r0001514,31557,cz3,cz4
r0001515,31561,cz3,cz4
r0001516,31566,cz3,cz4
r0001517,31571,cz3,cz4
r0001518,31575,cz3,cz4
r0001519,31580,cz3,cz4
r0001520,31584,cz3,cz4
r0001521,31589,cz3,cz4
r0001522,31594,cz3,cz4
r0001523,31598,cz3,cz4
r0001524,31603,cz3,cz4
r0001525,31607,cz3,cz4
r0001526,31612,cz3,cz4
r0001527,31617,cz3,cz4
r0001528,31621,cz3,cz4
r0001529,31626,cz3,cz4
r0001530,31630,cz3,cz4
r0001531,31635,cz3,cz4
r0001532,31640,cz3,cz4
r0001533,31644,cz3,cz4
r0001534,31649,cz3,cz4
r0001535,31653,cz3,cz4
r0001536,31658,cz3,cz4
r0001537,31663,cz4,cz1
r0001538,31667,cz4,cz1
r0001539,31672,cz4,cz1
r0001540,31676,cz4,cz1
r0001541,31681,cz4,cz1
r0001542,31685,cz4,cz1
r0001543,31690,cz4,cz1
r0001544,31695,cz4,cz1
r0001545,31699,cz4,cz1
r0001546,31704,cz4,cz1
r0001547,31708,cz4,cz1
r0001548,31713,cz4,cz1
r0001549,31718,cz4,cz1
r0001550,31722,cz4,cz1
r0001551,31727,cz4,cz1
r0001552,31731,cz4,cz1
r0001553,31736,cz4,cz1
r0001554,31741,cz4,cz1
r0001555,31745,cz4,cz1
r0001556,31750,cz4,cz1
r0001557,31754,cz4,cz1
r0001558,31759,cz4,cz1
r0001559,31764,cz4,cz1
r0001560,31768,cz4,cz1
r0001561,31773,cz4,cz1
r0001562,31777,cz4,cz1
r0001563,31782,cz4,cz1
r0001564,31786,cz4,cz1
r0001565,31791,cz4,cz1
r0001566,31796,cz4,cz1
r0001567,31800,cz4,cz1
r0001568,31805,cz4,cz1
r0001569,31809,cz4,cz1
r0001570,31814,cz4,cz1
r0001571,31819,cz4,cz1
r0001572,31823,cz4,cz1
r0001573,31828,cz4,cz1
r0001574,31832,cz4,cz1
r0001575,31837,cz4,cz1
r0001576,31842,cz4,cz1
r0001577,31846,cz4,cz1
r0001578,31851,cz4,cz1
r0001579,31855,cz4,cz1
r0001580,31860,cz4,cz1
r0001581,31865,cz4,cz1
r0001582,31869,cz4,cz1
r0001583,31874,cz4,cz2
r0001584,31878,cz4,cz2
r0001585,31883,cz4,cz2
r0001586,31888,cz4,cz2
r0001587,31892,cz4,cz2
r0001588,31897,cz4,cz2
r0001589,31901,cz4,cz2
r0001590,31906,cz4,cz2
r0001591,31910,cz4,cz2
r0001592,31915,cz4,cz2
r0001593,31920,cz4,cz2
r0001594,31924,cz4,cz2
r0001595,31929,cz4,cz2
r0001596,31933,cz4,cz2
r0001597,31938,cz4,cz2
r0001598,31943,cz4,cz2
r0001599,31947,cz4,cz2
r0001600,31952,cz4,cz2
r0001601,31956,cz4,cz2
r0001602,31961,cz4,cz2
r0001603,31966,cz4,cz2
r0001604,31970,cz4,cz2
r0001605,31975,cz4,cz2
r0001606,31979,cz4,cz2
r0001607,31984,cz4,cz2
r0001608,31989,cz4,cz2
r0001609,31993,cz4,cz2
r0001610,31998,cz4,cz2
r0001611,32002,cz4,cz2
r0001612,32007,cz4,cz2
r0001613,32011,cz4,cz2
r0001614,32016,cz4,cz2
r0001615,32021,cz4,cz2
r0001616,32025,cz4,cz2
r0001617,32030,cz4,cz3
r0001618,32034,cz4,cz3
r0001619,32039,cz4,cz3
r0001620,32044,cz4,cz3
r0001621,32048,cz4,cz3
r0001622,32053,cz4,cz3
r0001623,32057,cz4,cz3
r0001624,32062,cz4,cz3
r0001625,32067,cz4,cz3
r0001626,32071,cz4,cz3
r0001627,32076,cz4,cz3
r0001628,32080,cz4,cz3
r0001629,32085,cz4,cz3
r0001630,32090,cz4,cz3
r0001631,32094,cz4,cz3
r0001632,32099,cz4,cz3
r0001633,32103,cz4,cz3
r0001634,32108,cz4,cz3
r0001635,32113,cz4,cz3
r0001636,32117,cz4,cz3
r0001637,32122,cz4,cz3
r0001638,32126,cz4,cz3
r0001639,32131,cz4,cz3
r0001640,32135,cz4,cz3
r0001641,32140,cz4,cz3
r0001642,32145,cz4,cz3
r0001643,32149,cz4,cz3
r0001644,32154,cz4,cz3
r0001645,32158,cz4,cz3
r0001646,32163,cz4,cz3
r0001647,32168,cz4,cz3
r0001648,32172,cz4,cz3
r0001649,32177,cz4,cz3
r0001650,32181,cz4,cz3
r0001651,32186,cz4,cz3
r0001652,32191,cz4,cz3
r0001653,32195,cz4,cz3
r0001654,32200,cz4,cz3
r0001655,32204,cz4,cz3
r0001656,32209,cz4,cz3
r0001657,32214,cz4,cz3
r0001658,32218,cz4,cz3
r0001659,32223,cz4,cz3
r0001660,32227,cz4,cz3
r0001661,32232,cz4,cz3
r0001662,32236,cz4,cz3
r0001663,32241,cz4,cz3
r0001664,32246,cz4,cz3
r0001665,32250,cz4,cz4
r0001666,32255,cz4,cz4
r0001667,32259,cz4,cz4
r0001668,32264,cz4,cz4
r0001669,32269,cz4,cz4
r0001670,32273,cz4,cz4
r0001671,32278,cz4,cz4
r0001672,32282,cz4,cz4
r0001673,32287,cz4,cz4
r0001674,32292,cz4,cz4
r0001675,32296,cz4,cz4
r0001676,32301,cz4,cz4
r0001677,32305,cz4,cz4
r0001678,32310,cz4,cz4
r0001679,32315,cz4,cz4
r0001680,32319,cz4,cz4
r0001681,32324,cz4,cz4
r0001682,32328,cz4,cz4
r0001683,32333,cz4,cz4
r0001684,32338,cz4,cz4
r0001685,32342,cz4,cz4
r0001686,32347,cz4,cz4
r0001687,32351,cz4,cz4
r0001688,32356,cz4,cz4
r0001689,32360,cz4,cz4
r0001690,32365,cz4,cz4
r0001691,32370,cz4,cz4
r0001692,32374,cz4,cz4
r0001693,32379,cz4,cz4
r0001694,32383,cz4,cz4
r0001695,32388,cz4,cz4
r0001696,32393,cz4,cz4
r0001697,32397,cz4,cz4
r0001698,32402,cz1,cz1
r0001699,32406,cz1,cz1
r0001700,32411,cz1,cz1
r0001701,32416,cz1,cz1
r0001702,32420,cz1,cz1
r0001703,32425,cz1,cz1
r0001704,32430,cz1,cz1
r0001705,32434,cz1,cz1
r0001706,32439,cz1,cz1
r0001707,32444,cz1,cz1
r0001708,32448,cz1,cz1
r0001709,32453,cz1,cz1
r0001710,32458,cz1,cz1
r0001711,32462,cz1,cz1
r0001712,32467,cz1,cz1
r0001713,32472,cz1,cz1
r0001714,32476,cz1,cz1
r0001715,32481,cz1,cz1
r0001716,32485,cz1,cz1
r0001717,32490,cz1,cz1
r0001718,32495,cz1,cz1
r0001719,32499,cz1,cz1
r0001720,32504,cz1,cz1
r0001721,32509,cz1,cz1
r0001722,32513,cz1,cz1
r0001723,32518,cz1,cz1
r0001724,32523,cz1,cz1
r0001725,32527,cz1,cz1
r0001726,32532,cz1,cz1
r0001727,32537,cz1,cz1
r0001728,32541,cz1,cz1
r0001729,32546,cz1,cz1
r0001730,32550,cz1,cz1
r0001731,32555,cz1,cz1
r0001732,32560,cz1,cz1
r0001733,32564,cz1,cz1
r0001734,32569,cz1,cz1
r0001735,32574,cz1,cz1
r0001736,32578,cz1,cz1
r0001737,32583,cz1,cz1
r0001738,32588,cz1,cz1
r0001739,32592,cz1,cz1
r0001740,32597,cz1,cz1
r0001741,32602,cz1,cz1
r0001742,32606,cz1,cz1
r0001743,32611,cz1,cz1
r0001744,32616,cz1,cz1
r0001745,32620,cz1,cz1
r0001746,32625,cz1,cz1
