request_id,request_time,origin_zone,destination_zone
r0000877,23589,cz3,cz1
r0000878,23597,cz3,cz1
r0000879,23606,cz3,cz1
r0000880,23614,cz3,cz1
r0000881,23622,cz3,cz1
r0000882,23631,cz3,cz1
r0000883,23639,cz3,cz1
r0000884,23648,cz3,cz1
r0000885,23656,cz3,cz1
r0000886,23664,cz3,cz1
r0000887,23673,cz3,cz1
r0000888,23681,cz3,cz1
r0000889,23690,cz3,cz1
r0000890,23698,cz3,cz1
r0000891,23707,cz3,cz1
r0000892,23715,cz3,cz1
r0000893,23723,cz3,cz1
r0000894,23732,cz3,cz2
r0000895,23740,cz3,cz2
r0000896,23749,cz3,cz2
r0000897,23757,cz3,cz2
r0000898,23765,cz3,cz2
r0000899,23774,cz3,cz2
r0000900,23782,cz3,cz2
r0000901,23791,cz3,cz2
r0000902,23799,cz3,cz2
r0000903,23807,cz3,cz2
r0000904,23816,cz3,cz2
r0000905,23824,cz3,cz2
r0000906,23833,cz3,cz2
r0000907,23841,cz3,cz2
r0000908,23850,cz3,cz2
r0000909,23858,cz3,cz2
r0000910,23866,cz3,cz2
r0000911,23875,cz3,cz2
r0000912,23883,cz3,cz2
r0000913,23892,cz3,cz2
r0000914,23900,cz3,cz2
r0000915,23908,cz3,cz2
r0000916,23917,cz3,cz2
r0000917,23925,cz3,cz2
r0000918,23934,cz3,cz2
r0000919,23942,cz3,cz3
r0000920,23950,cz3,cz3
r0000921,23959,cz3,cz3
r0000922,23967,cz3,cz3
r0000923,23976,cz3,cz3
r0000924,23984,cz3,cz3
r0000925,23992,cz3,cz3
r0000926,24001,cz3,cz3
r0000927,24009,cz3,cz3
r0000928,24018,cz3,cz3
r0000929,24026,cz3,cz3
r0000930,24035,cz3,cz3
r0000931,24043,cz3,cz3
r0000932,24051,cz3,cz3
r0000933,24060,cz3,cz3
r0000934,24068,cz3,cz3
r0000935,24077,cz3,cz3
r0000936,24085,cz3,cz3
r0000937,24093,cz3,cz3
r0000938,24102,cz3,cz3
r0000939,24110,cz3,cz3
r0000940,24119,cz3,cz3
r0000941,24127,cz3,cz3
r0000942,24135,cz3,cz3
r0000943,24144,cz3,cz3
r0000944,24152,cz3,cz3
r0000945,24161,cz3,cz3
r0000946,24169,cz3,cz3
r0000947,24178,cz3,cz3
r0000948,24186,cz3,cz3
r0000949,24194,cz3,cz3
r0000950,24203,cz3,cz3
r0000951,24211,cz3,cz3
r0000952,24220,cz3,cz3
r0000953,24228,cz3,cz3
r0000954,24236,cz3,cz3
r0000955,24245,cz3,cz3
r0000956,24253,cz3,cz4
r0000957,24262,cz3,cz4
r0000958,24270,cz3,cz4
r0000959,24278,cz3,cz4
r0000960,24287,cz3,cz4
r0000961,24295,cz3,cz4
r0000962,24304,cz3,cz4
r0000963,24312,cz3,cz4
r0000964,24321,cz3,cz4
r0000965,24329,cz3,cz4
r0000966,24337,cz3,cz4
r0000967,24346,cz3,cz4
r0000968,24354,cz3,cz4
r0000969,24363,cz3,cz4
r0000970,24371,cz3,cz4
r0000971,24379,cz3,cz4
r0000972,24388,cz3,cz4
r0000973,24396,cz3,cz4
r0000974,24405,cz3,cz4
r0000975,24413,cz3,cz4
r0000976,24421,cz3,cz4
r0000977,24430,cz3,cz4
r0000978,24438,cz3,cz4
r0000979,24447,cz3,cz4
r0000980,24455,cz3,cz4
r0000981,24464,cz4,cz1
r0000982,24472,cz4,cz1
r0000983,24480,cz4,cz1
r0000984,24489,cz4,cz1
r0000985,24497,cz4,cz1
r0000986,24506,cz4,cz1
r0000987,24514,cz4,cz1
r0000988,24522,cz4,cz1
r0000989,24531,cz4,cz1
r0000990,24539,cz4,cz1
r0000991,24548,cz4,cz1
r0000992,24556,cz4,cz1
r0000993,24564,cz4,cz1
r0000994,24573,cz4,cz1
r0000995,24581,cz4,cz1
r0000996,24590,cz4,cz1
r0000997,24598,cz4,cz1
r0000998,24607,cz4,cz1
r0000999,24615,cz4,cz1
r0001000,24623,cz4,cz1
r0001001,24632,cz4,cz1
r0001002,24640,cz4,cz1
r0001003,24649,cz4,cz1
r0001004,24657,cz4,cz1
r0001005,24665,cz4,cz1
r0001006,24674,cz4,cz2
r0001007,24682,cz4,cz2
r0001008,24691,cz4,cz2
r0001009,24699,cz4,cz2
r0001010,24707,cz4,cz2
r0001011,24716,cz4,cz2
r0001012,24724,cz4,cz2
r0001013,24733,cz4,cz2
r0001014,24741,cz4,cz2
r0001015,24750,cz4,cz2
r0001016,24758,cz4,cz2
r0001017,24766,cz4,cz2
r0001018,24775,cz4,cz2
r0001019,24783,cz4,cz2
r0001020,24792,cz4,cz2
r0001021,24800,cz4,cz2
r0001022,24808,cz4,cz2
r0001023,24817,cz4,cz2
r0001024,24825,cz4,cz2
r0001025,24834,cz4,cz3
r0001026,24842,cz4,cz3
r0001027,24850,cz4,cz3
r0001028,24859,cz4,cz3
r0001029,24867,cz4,cz3
r0001030,24876,cz4,cz3
r0001031,24884,cz4,cz3
r0001032,24892,cz4,cz3
r0001033,24901,cz4,cz3
r0001034,24909,cz4,cz3
r0001035,24918,cz4,cz3
r0001036,24926,cz4,cz3
r0001037,24935,cz4,cz3
r0001038,24943,cz4,cz3
r0001039,24951,cz4,cz3
r0001040,24960,cz4,cz3
r0001041,24968,cz4,cz3
r0001042,24977,cz4,cz3
r0001043,24985,cz4,cz3
r0001044,24993,cz4,cz3
r0001045,25002,cz4,cz3
r0001046,25010,cz4,cz3
r0001047,25019,cz4,cz3
r0001048,25027,cz4,cz3
r0001049,25035,cz4,cz3
r0001050,25044,cz4,cz3
r0001051,25052,cz4,cz4
r0001052,25061,cz4,cz4
r0001053,25069,cz4,cz4
r0001054,25078,cz4,cz4
r0001055,25086,cz4,cz4
r0001056,25094,cz4,cz4
r0001057,25103,cz4,cz4
r0001058,25111,cz4,cz4
r0001059,25120,cz4,cz4
r0001060,25128,cz4,cz4
r0001061,25136,cz4,cz4
r0001062,25145,cz4,cz4
r0001063,25153,cz4,cz4
r0001064,25162,cz4,cz4
r0001065,25170,cz4,cz4
r0001066,25178,cz4,cz4
r0001067,25187,cz4,cz4
r0001068,25195,cz4,cz4
r0001069,25201,cz1,cz1
r0001070,25204,cz1,cz1
r0001071,25207,cz1,cz1
r0001072,25210,cz1,cz1
r0001073,25213,cz1,cz1
r0001074,25216,cz1,cz1
r0001075,25219,cz1,cz1
r0001076,25222,cz1,cz1
r0001077,25225,cz1,cz1
r0001078,25228,cz1,cz1
r0001079,25231,cz1,cz1
r0001080,25234,cz1,cz1
r0001081,25237,cz1,cz1
r0001082,25240,cz1,cz1
r0001083,25243,cz1,cz1
r0001084,25246,cz1,cz1
r0001085,25249,cz1,cz1
r0001086,25251,cz1,cz1
r0001087,25254,cz1,cz1
r0001088,25257,cz1,cz1
r0001089,25260,cz1,cz1
r0001090,25263,cz1,cz1
r0001091,25266,cz1,cz1
r0001092,25269,cz1,cz1
r0001093,25272,cz1,cz1
r0001094,25275,cz1,cz1
r0001095,25278,cz1,cz1
r0001096,25281,cz1,cz1
r0001097,25284,cz1,cz1
r0001098,25287,cz1,cz1
r0001099,25290,cz1,cz1
r0001100,25293,cz1,cz1
r0001101,25296,cz1,cz1
r0001102,25299,cz1,cz1
r0001103,25302,cz1,cz1
r0001104,25305,cz1,cz1
r0001105,25308,cz1,cz1
r0001106,25311,cz1,cz1
r0001107,25314,cz1,cz1
r0001108,25317,cz1,cz1
r0001109,25320,cz1,cz1
r0001110,25323,cz1,cz1
r0001111,25326,cz1,cz1
r0001112,25329,cz1,cz1
r0001113,25332,cz1,cz1
r0001114,25335,cz1,cz1
r0001115,25338,cz1,cz1
r0001116,25341,cz1,cz1
r0001117,25344,cz1,cz1
r0001118,25347,cz1,cz1
r0001119,25350,cz1,cz1
r0001120,25352,cz1,cz1
r0001121,25355,cz1,cz1
r0001122,25358,cz1,cz1
r0001123,25361,cz1,cz1
r0001124,25364,cz1,cz1
r0001125,25367,cz1,cz1
r0001126,25370,cz1,cz1
r0001127,25373,cz1,cz1
r0001128,25376,cz1,cz1
r0001129,25379,cz1,cz1
r0001130,25382,cz1,cz1
r0001131,25385,cz1,cz1
r0001132,25388,cz1,cz1
r0001133,25391,cz1,cz1
r0001134,25394,cz1,cz1
r0001135,25397,cz1,cz1
r0001136,25400,cz1,cz1
r0001137,25403,cz1,cz1
r0001138,25406,cz1,cz1
r0001139,25409,cz1,cz1
r0001140,25412,cz1,cz1
r0001141,25415,cz1,cz1
r0001142,25418,cz1,cz1
r0001143,25421,cz1,cz1
r0001144,25424,cz1,cz1
r0001145,25427,cz1,cz1
r0001146,25430,cz1,cz1
r0001147,25433,cz1,cz1
r0001148,25436,cz1,cz1
r0001149,25439,cz1,cz1
r0001150,25442,cz1,cz1
r0001151,25445,cz1,cz1
r0001152,25448,cz1,cz1
r0001153,25450,cz1,cz1
r0001154,25453,cz1,cz1
r0001155,25456,cz1,cz1
r0001156,25459,cz1,cz1
r0001157,25462,cz1,cz1
r0001158,25465,cz1,cz1
r0001159,25468,cz1,cz1
r0001160,25471,cz1,cz1
r0001161,25474,cz1,cz1
r0001162,25477,cz1,cz1
r0001163,25480,cz1,cz1
r0001164,25483,cz1,cz1
r0001165,25486,cz1,cz1
r0001166,25489,cz1,cz2
r0001167,25492,cz1,cz2
r0001168,25495,cz1,cz2
r0001169,25498,cz1,cz2
r0001170,25501,cz1,cz2
r0001171,25504,cz1,cz2
r0001172,25507,cz1,cz2
r0001173,25510,cz1,cz2
r0001174,25513,cz1,cz2
r0001175,25516,cz1,cz2
r0001176,25519,cz1,cz2
r0001177,25522,cz1,cz2
r0001178,25525,cz1,cz2
r0001179,25528,cz1,cz2
r0001180,25531,cz1,cz2
r0001181,25534,cz1,cz2
r0001182,25537,cz1,cz2
r0001183,25540,cz1,cz2
r0001184,25543,cz1,cz2
r0001185,25546,cz1,cz2
r0001186,25549,cz1,cz2
r0001187,25551,cz1,cz2
r0001188,25554,cz1,cz2
r0001189,25557,cz1,cz2
r0001190,25560,cz1,cz2
r0001191,25563,cz1,cz2
r0001192,25566,cz1,cz2
r0001193,25569,cz1,cz2
r0001194,25572,cz1,cz2
r0001195,25575,cz1,cz2
r0001196,25578,cz1,cz2
r0001197,25581,cz1,cz2
r0001198,25584,cz1,cz2
r0001199,25587,cz1,cz2
r0001200,25590,cz1,cz2
r0001201,25593,cz1,cz2
r0001202,25596,cz1,cz2
r0001203,25599,cz1,cz2
r0001204,25602,cz1,cz2
r0001205,25605,cz1,cz2
r0001206,25608,cz1,cz2
r0001207,25611,cz1,cz2
r0001208,25614,cz1,cz2
r0001209,25617,cz1,cz2
r0001210,25620,cz1,cz2
r0001211,25623,cz1,cz2
r0001212,25626,cz1,cz2
r0001213,25629,cz1,cz2
r0001214,25632,cz1,cz2
r0001215,25635,cz1,cz2
r0001216,25638,cz1,cz2
r0001217,25641,cz1,cz2
r0001218,25644,cz1,cz2
r0001219,25647,cz1,cz2
r0001220,25650,cz1,cz2
r0001221,25652,cz1,cz2
r0001222,25655,cz1,cz2
r0001223,25658,cz1,cz2
r0001224,25661,cz1,cz2
r0001225,25664,cz1,cz2
r0001226,25667,cz1,cz2
r0001227,25670,cz1,cz2
r0001228,25673,cz1,cz2
r0001229,25676,cz1,cz2
r0001230,25679,cz1,cz2
r0001231,25682,cz1,cz2
r0001232,25685,cz1,cz2
r0001233,25688,cz1,cz2
r0001234,25691,cz1,cz2
r0001235,25694,cz1,cz2
r0001236,25697,cz1,cz2
r0001237,25700,cz1,cz2
r0001238,25703,cz1,cz2
r0001239,25706,cz1,cz2
r0001240,25709,cz1,cz3
r0001241,25712,cz1,cz3
r0001242,25715,cz1,cz3
r0001243,25718,cz1,cz3
r0001244,25721,cz1,cz3
r0001245,25724,cz1,cz3
r0001246,25727,cz1,cz3
r0001247,25730,cz1,cz3
r0001248,25733,cz1,cz3
r0001249,25736,cz1,cz3
r0001250,25739,cz1,cz3
r0001251,25742,cz1,cz3
r0001252,25745,cz1,cz3
r0001253,25748,cz1,cz3
r0001254,25750,cz1,cz3
r0001255,25753,cz1,cz3
r0001256,25756,cz1,cz3
r0001257,25759,cz1,cz3
r0001258,25762,cz1,cz3
r0001259,25765,cz1,cz3
r0001260,25768,cz1,cz3
r0001261,25771,cz1,cz3
r0001262,25774,cz1,cz3
r0001263,25777,cz1,cz3
r0001264,25780,cz1,cz3
r0001265,25783,cz1,cz3
r0001266,25786,cz1,cz3
r0001267,25789,cz1,cz3
r0001268,25792,cz1,cz3
r0001269,25795,cz1,cz3
r0001270,25798,cz1,cz3
r0001271,25801,cz1,cz3
r0001272,25804,cz1,cz3
r0001273,25807,cz1,cz3
r0001274,25810,cz1,cz3
r0001275,25813,cz1,cz3
r0001276,25816,cz1,cz3
r0001277,25819,cz1,cz3
r0001278,25822,cz1,cz3
r0001279,25825,cz1,cz3
r0001280,25828,cz1,cz3
r0001281,25831,cz1,cz3
r0001282,25834,cz1,cz3
r0001283,25837,cz1,cz3
r0001284,25840,cz1,cz3
r0001285,25843,cz1,cz3
r0001286,25846,cz1,cz3
r0001287,25849,cz1,cz3
r0001288,25851,cz1,cz3
r0001289,25854,cz1,cz3
r0001290,25857,cz1,cz3
r0001291,25860,cz1,cz3
r0001292,25863,cz1,cz3
r0001293,25866,cz1,cz3
r0001294,25869,cz1,cz3
r0001295,25872,cz1,cz3
r0001296,25875,cz1,cz3
r0001297,25878,cz1,cz3
r0001298,25881,cz1,cz3
r0001299,25884,cz1,cz3
r0001300,25887,cz1,cz3
r0001301,25890,cz1,cz3
r0001302,25893,cz1,cz3
r0001303,25896,cz1,cz3
r0001304,25899,cz1,cz3
r0001305,25902,cz1,cz3
r0001306,25905,cz1,cz3
r0001307,25908,cz1,cz3
r0001308,25911,cz1,cz3
r0001309,25914,cz1,cz3
r0001310,25917,cz1,cz3
r0001311,25920,cz1,cz3
r0001312,25923,cz1,cz3
r0001313,25926,cz1,cz3
r0001314,25929,cz1,cz3
r0001315,25932,cz1,cz3
r0001316,25935,cz1,cz3
r0001317,25938,cz1,cz3
r0001318,25941,cz1,cz3
r0001319,25944,cz1,cz3
r0001320,25947,cz1,cz3
r0001321,25950,cz1,cz3
r0001322,25952,cz1,cz3
r0001323,25955,cz1,cz3
r0001324,25958,cz1,cz3
r0001325,25961,cz1,cz3
r0001326,25964,cz1,cz3
r0001327,25967,cz1,cz3
r0001328,25970,cz1,cz3
r0001329,25973,cz1,cz3
r0001330,25976,cz1,cz3
r0001331,25979,cz1,cz3
r0001332,25982,cz1,cz3
r0001333,25985,cz1,cz3
r0001334,25988,cz1,cz3
r0001335,25991,cz1,cz3
r0001336,25994,cz1,cz3
r0001337,25997,cz1,cz3
r0001338,26000,cz1,cz3
r0001339,26003,cz1,cz3
r0001340,26006,cz1,cz3
r0001341,26009,cz1,cz4
r0001342,26012,cz1,cz4
r0001343,26015,cz1,cz4
r0001344,26018,cz1,cz4
r0001345,26021,cz1,cz4
r0001346,26024,cz1,cz4
r0001347,26027,cz1,cz4
r0001348,26030,cz1,cz4
r0001349,26033,cz1,cz4
r0001350,26036,cz1,cz4
r0001351,26039,cz1,cz4
r0001352,26042,cz1,cz4
r0001353,26045,cz1,cz4
r0001354,26048,cz1,cz4
r0001355,26050,cz1,cz4
r0001356,26053,cz1,cz4
r0001357,26056,cz1,cz4
r0001358,26059,cz1,cz4
r0001359,26062,cz1,cz4
r0001360,26065,cz1,cz4
r0001361,26068,cz1,cz4
r0001362,26071,cz1,cz4
r0001363,26074,cz1,cz4
r0001364,26077,cz1,cz4
r0001365,26080,cz1,cz4
r0001366,26083,cz1,cz4
r0001367,26086,cz1,cz4
r0001368,26089,cz1,cz4
r0001369,26092,cz1,cz4
r0001370,26095,cz1,cz4
r0001371,26098,cz1,cz4
r0001372,26101,cz1,cz4
r0001373,26104,cz1,cz4
r0001374,26107,cz1,cz4
r0001375,26110,cz1,cz4
r0001376,26113,cz1,cz4
r0001377,26116,cz1,cz4
r0001378,26119,cz1,cz4
r0001379,26122,cz1,cz4
r0001380,26125,cz1,cz4
r0001381,26128,cz1,cz4
r0001382,26131,cz1,cz4
r0001383,26134,cz1,cz4
r0001384,26137,cz1,cz4
r0001385,26140,cz1,cz4
r0001386,26143,cz1,cz4
r0001387,26146,cz1,cz4
r0001388,26149,cz1,cz4
r0001389,26151,cz1,cz4
r0001390,26154,cz1,cz4
r0001391,26157,cz1,cz4
r0001392,26160,cz1,cz4
r0001393,26163,cz1,cz4
r0001394,26166,cz1,cz4
r0001395,26169,cz1,cz4
r0001396,26172,cz1,cz4
r0001397,26175,cz1,cz4
r0001398,26178,cz1,cz4
r0001399,26181,cz1,cz4
r0001400,26184,cz1,cz4
r0001401,26187,cz1,cz4
r0001402,26190,cz1,cz4
r0001403,26193,cz1,cz4
r0001404,26196,cz1,cz4
r0001405,26199,cz1,cz4
r0001406,26202,cz1,cz4
r0001407,26205,cz1,cz4
r0001408,26208,cz1,cz4
r0001409,26211,cz1,cz4
r0001410,26214,cz2,cz1
r0001411,26217,cz2,cz1
r0001412,26220,cz2,cz1
r0001413,26223,cz2,cz1
r0001414,26226,cz2,cz1
r0001415,26229,cz2,cz1
r0001416,26232,cz2,cz1
r0001417,26235,cz2,cz1
r0001418,26238,cz2,cz1
r0001419,26241,cz2,cz1
r0001420,26244,cz2,cz1
r0001421,26247,cz2,cz1
r0001422,26250,cz2,cz1
r0001423,26252,cz2,cz1
r0001424,26255,cz2,cz1
r0001425,26258,cz2,cz1
r0001426,26261,cz2,cz1
r0001427,26264,cz2,cz1
r0001428,26267,cz2,cz1
r0001429,26270,cz2,cz1
r0001430,26273,cz2,cz1
r0001431,26276,cz2,cz1
r0001432,26279,cz2,cz1
r0001433,26282,cz2,cz1
r0001434,26285,cz2,cz1
r0001435,26288,cz2,cz1
r0001436,26291,cz2,cz1
r0001437,26294,cz2,cz1
r0001438,26297,cz2,cz1
r0001439,26300,cz2,cz1
r0001440,26303,cz2,cz1
r0001441,26306,cz2,cz1
r0001442,26309,cz2,cz1
r0001443,26312,cz2,cz1
r0001444,26315,cz2,cz1
r0001445,26318,cz2,cz1
r0001446,26321,cz2,cz1
r0001447,26324,cz2,cz1
r0001448,26327,cz2,cz1
r0001449,26330,cz2,cz1
r0001450,26333,cz2,cz1
r0001451,26336,cz2,cz1
r0001452,26339,cz2,cz1
r0001453,26342,cz2,cz1
r0001454,26345,cz2,cz1
r0001455,26348,cz2,cz1
r0001456,26350,cz2,cz1
r0001457,26353,cz2,cz1
r0001458,26356,cz2,cz1
r0001459,26359,cz2,cz1
r0001460,26362,cz2,cz1
r0001461,26365,cz2,cz1
r0001462,26368,cz2,cz1
r0001463,26371,cz2,cz1
r0001464,26374,cz2,cz1
r0001465,26377,cz2,cz1
r0001466,26380,cz2,cz1
r0001467,26383,cz2,cz1
r0001468,26386,cz2,cz1
r0001469,26389,cz2,cz1
r0001470,26392,cz2,cz1
r0001471,26395,cz2,cz1
r0001472,26398,cz2,cz1
r0001473,26401,cz2,cz1
r0001474,26404,cz2,cz1
r0001475,26407,cz2,cz1
r0001476,26410,cz2,cz1
r0001477,26413,cz2,cz1
r0001478,26416,cz2,cz1
r0001479,26419,cz2,cz1
r0001480,26422,cz2,cz1
r0001481,26425,cz2,cz1
r0001482,26428,cz2,cz1
r0001483,26431,cz2,cz1
r0001484,26434,cz2,cz1
r0001485,26437,cz2,cz1
r0001486,26440,cz2,cz2
r0001487,26443,cz2,cz2
r0001488,26446,cz2,cz2
r0001489,26449,cz2,cz2
r0001490,26451,cz2,cz2
r0001491,26454,cz2,cz2
r0001492,26457,cz2,cz2
r0001493,26460,cz2,cz2
r0001494,26463,cz2,cz2
r0001495,26466,cz2,cz2
r0001496,26469,cz2,cz2
r0001497,26472,cz2,cz2
r0001498,26475,cz2,cz2
r0001499,26478,cz2,cz2
r0001500,26481,cz2,cz2
r0001501,26484,cz2,cz2
r0001502,26487,cz2,cz2
r0001503,26490,cz2,cz2
r0001504,26493,cz2,cz2
r0001505,26496,cz2,cz2
r0001506,26499,cz2,cz2
r0001507,26502,cz2,cz2
r0001508,26505,cz2,cz2
r0001509,26508,cz2,cz2
r0001510,26511,cz2,cz2
r0001511,26514,cz2,cz2
r0001512,26517,cz2,cz2
r0001513,26520,cz2,cz2
r0001514,26523,cz2,cz2
r0001515,26526,cz2,cz2
r0001516,26529,cz2,cz2
r0001517,26532,cz2,cz2
r0001518,26535,cz2,cz2
r0001519,26538,cz2,cz2
r0001520,26541,cz2,cz2
r0001521,26544,cz2,cz2
r0001522,26547,cz2,cz2
r0001523,26550,cz2,cz2
r0001524,26552,cz2,cz2
r0001525,26555,cz2,cz2
r0001526,26558,cz2,cz2
r0001527,26561,cz2,cz2
r0001528,26564,cz2,cz2
r0001529,26567,cz2,cz2
r0001530,26570,cz2,cz2
r0001531,26573,cz2,cz2
r0001532,26576,cz2,cz2
r0001533,26579,cz2,cz2
r0001534,26582,cz2,cz2
r0001535,26585,cz2,cz2
r0001536,26588,cz2,cz2
r0001537,26591,cz2,cz2
r0001538,26594,cz2,cz2
r0001539,26597,cz2,cz2
r0001540,26600,cz2,cz2
r0001541,26603,cz2,cz2
r0001542,26606,cz2,cz2
r0001543,26609,cz2,cz2
r0001544,26612,cz2,cz2
r0001545,26615,cz2,cz2
r0001546,26618,cz2,cz2
r0001547,26621,cz2,cz2
r0001548,26624,cz2,cz2
r0001549,26627,cz2,cz2
r0001550,26630,cz2,cz2
r0001551,26633,cz2,cz2
r0001552,26636,cz2,cz2
r0001553,26639,cz2,cz2
r0001554,26642,cz2,cz2
r0001555,26645,cz2,cz2
r0001556,26648,cz2,cz2
r0001557,26650,cz2,cz2
r0001558,26653,cz2,cz2
r0001559,26656,cz2,cz3
r0001560,26659,cz2,cz3
r0001561,26662,cz2,cz3
r0001562,26665,cz2,cz3
r0001563,26668,cz2,cz3
r0001564,26671,cz2,cz3
r0001565,26674,cz2,cz3
r0001566,26677,cz2,cz3
r0001567,26680,cz2,cz3
r0001568,26683,cz2,cz3
r0001569,26686,cz2,cz3
r0001570,26689,cz2,cz3
r0001571,26692,cz2,cz3
r0001572,26695,cz2,cz3
r0001573,26698,cz2,cz3
r0001574,26701,cz2,cz3
r0001575,26704,cz2,cz3
r0001576,26707,cz2,cz3
r0001577,26710,cz2,cz3
r0001578,26713,cz2,cz3
r0001579,26716,cz2,cz3
r0001580,26719,cz2,cz3
r0001581,26722,cz2,cz3
r0001582,26725,cz2,cz3
r0001583,26728,cz2,cz3
r0001584,26731,cz2,cz3
r0001585,26734,cz2,cz3
r0001586,26737,cz2,cz3
r0001587,26740,cz2,cz3
r0001588,26743,cz2,cz3
r0001589,26746,cz2,cz3
r0001590,26749,cz2,cz3
r0001591,26751,cz2,cz3
r0001592,26754,cz2,cz3
r0001593,26757,cz2,cz3
r0001594,26760,cz2,cz3
r0001595,26763,cz2,cz3
r0001596,26766,cz2,cz3
r0001597,26769,cz2,cz3
r0001598,26772,cz2,cz3
r0001599,26775,cz2,cz3
r0001600,26778,cz2,cz3
r0001601,26781,cz2,cz3
r0001602,26784,cz2,cz3
r0001603,26787,cz2,cz3
r0001604,26790,cz2,cz3
r0001605,26793,cz2,cz3
r0001606,26796,cz2,cz3
r0001607,26799,cz2,cz3
r0001608,26802,cz2,cz3
r0001609,26805,cz2,cz3
r0001610,26808,cz2,cz3
r0001611,26811,cz2,cz3
r0001612,26814,cz2,cz3
r0001613,26817,cz2,cz3
r0001614,26820,cz2,cz3
r0001615,26823,cz2,cz3
r0001616,26826,cz2,cz3
r0001617,26829,cz2,cz3
r0001618,26832,cz2,cz3
r0001619,26835,cz2,cz3
r0001620,26838,cz2,cz3
r0001621,26841,cz2,cz3
r0001622,26844,cz2,cz3
r0001623,26847,cz2,cz3
r0001624,26850,cz2,cz3
r0001625,26852,cz2,cz3
r0001626,26855,cz2,cz3
r0001627,26858,cz2,cz3
r0001628,26861,cz2,cz3
r0001629,26864,cz2,cz3
r0001630,26867,cz2,cz3
r0001631,26870,cz2,cz3
r0001632,26873,cz2,cz4
r0001633,26876,cz2,cz4
r0001634,26879,cz2,cz4
r0001635,26882,cz2,cz4
r0001636,26885,cz2,cz4
r0001637,26888,cz2,cz4
r0001638,26891,cz2,cz4
r0001639,26894,cz2,cz4
r0001640,26897,cz2,cz4
r0001641,26900,cz2,cz4
r0001642,26903,cz2,cz4
r0001643,26906,cz2,cz4
r0001644,26909,cz2,cz4
r0001645,26912,cz2,cz4
r0001646,26915,cz2,cz4
r0001647,26918,cz2,cz4
r0001648,26921,cz2,cz4
r0001649,26924,cz2,cz4
r0001650,26927,cz2,cz4
r0001651,26930,cz2,cz4
r0001652,26933,cz2,cz4
r0001653,26936,cz2,cz4
r0001654,26939,cz2,cz4
r0001655,26942,cz2,cz4
r0001656,26945,cz2,cz4
r0001657,26948,cz2,cz4
r0001658,26950,cz2,cz4
r0001659,26953,cz2,cz4
r0001660,26956,cz2,cz4
r0001661,26959,cz2,cz4
r0001662,26962,cz2,cz4
r0001663,26965,cz2,cz4
r0001664,26968,cz2,cz4
r0001665,26971,cz2,cz4
r0001666,26974,cz2,cz4
r0001667,26977,cz2,cz4
r0001668,26980,cz2,cz4
r0001669,26983,cz2,cz4
r0001670,26986,cz2,cz4
r0001671,26989,cz2,cz4
r0001672,26992,cz2,cz4
r0001673,26995,cz2,cz4
r0001674,26998,cz2,cz4
r0001675,27001,cz2,cz4
r0001676,27004,cz2,cz4
r0001677,27007,cz2,cz4
r0001678,27010,cz2,cz4
r0001679,27013,cz2,cz4
r0001680,27016,cz2,cz4
r0001681,27019,cz2,cz4
r0001682,27022,cz2,cz4
r0001683,27025,cz2,cz4
r0001684,27028,cz2,cz4
r0001685,27031,cz3,cz1
r0001686,27034,cz3,cz1
r0001687,27037,cz3,cz1
r0001688,27040,cz3,cz1
r0001689,27043,cz3,cz1
r0001690,27046,cz3,cz1
r0001691,27049,cz3,cz1
r0001692,27051,cz3,cz1
r0001693,27054,cz3,cz1
r0001694,27057,cz3,cz1
r0001695,27060,cz3,cz1
r0001696,27063,cz3,cz1
r0001697,27066,cz3,cz1
r0001698,27069,cz3,cz1
r0001699,27072,cz3,cz1
r0001700,27075,cz3,cz1
r0001701,27078,cz3,cz1
r0001702,27081,cz3,cz1
r0001703,27084,cz3,cz1
r0001704,27087,cz3,cz1
r0001705,27090,cz3,cz1
r0001706,27093,cz3,cz1
r0001707,27096,cz3,cz1
r0001708,27099,cz3,cz1
r0001709,27102,cz3,cz1
r0001710,27105,cz3,cz1
r0001711,27108,cz3,cz1
r0001712,27111,cz3,cz1
r0001713,27114,cz3,cz1
r0001714,27117,cz3,cz1
r0001715,27120,cz3,cz1
r0001716,27123,cz3,cz1
r0001717,27126,cz3,cz1
r0001718,27129,cz3,cz1
r0001719,27132,cz3,cz1
r0001720,27135,cz3,cz1
r0001721,27138,cz3,cz1
r0001722,27141,cz3,cz1
r0001723,27144,cz3,cz1
r0001724,27147,cz3,cz1
r0001725,27149,cz3,cz1
r0001726,27152,cz3,cz1
r0001727,27155,cz3,cz1
r0001728,27158,cz3,cz1
r0001729,27161,cz3,cz1
r0001730,27164,cz3,cz1
r0001731,27167,cz3,cz1
r0001732,27170,cz3,cz1
r0001733,27173,cz3,cz1
r0001734,27176,cz3,cz1
r0001735,27179,cz3,cz1
r0001736,27182,cz3,cz1
r0001737,27185,cz3,cz1
r0001738,27188,cz3,cz1
r0001739,27191,cz3,cz1
r0001740,27194,cz3,cz1
r0001741,27197,cz3,cz1
r0001742,27200,cz3,cz1
r0001743,27203,cz3,cz1
r0001744,27206,cz3,cz1
r0001745,27209,cz3,cz1
r0001746,27212,cz3,cz1
r0001747,27215,cz3,cz1
r0001748,27218,cz3,cz1
r0001749,27221,cz3,cz1
