request_id,request_time,origin_zone,destination_zone
r0000874,29960,cz2,cz1
r0000875,29966,cz2,cz1
r0000876,29972,cz2,cz1
r0000877,29978,cz2,cz1
r0000878,29984,cz2,cz1
r0000879,29990,cz2,cz1
r0000880,29996,cz2,cz1
r0000881,30003,cz2,cz1
r0000882,30009,cz2,cz1
r0000883,30015,cz2,cz1
r0000884,30021,cz2,cz1
r0000885,30027,cz2,cz1
r0000886,30033,cz2,cz1
r0000887,30039,cz2,cz2
r0000888,30045,cz2,cz2
r0000889,30052,cz2,cz2
r0000890,30058,cz2,cz2
r0000891,30064,cz2,cz2
r0000892,30070,cz2,cz2
r0000893,30076,cz2,cz2
r0000894,30082,cz2,cz2
r0000895,30088,cz2,cz2
r0000896,30094,cz2,cz2
r0000897,30101,cz2,cz2
r0000898,30107,cz2,cz2
r0000899,30113,cz2,cz2
r0000900,30119,cz2,cz2
r0000901,30125,cz2,cz2
r0000902,30131,cz2,cz2
r0000903,30137,cz2,cz2
r0000904,30143,cz2,cz2
r0000905,30150,cz2,cz2
r0000906,30156,cz2,cz2
r0000907,30162,cz2,cz2
r0000908,30168,cz2,cz2
r0000909,30174,cz2,cz2
r0000910,30180,cz2,cz2
r0000911,30186,cz2,cz2
r0000912,30192,cz2,cz2
r0000913,30198,cz2,cz2
r0000914,30205,cz2,cz2
r0000915,30211,cz2,cz2
r0000916,30217,cz2,cz2
r0000917,30223,cz2,cz2
r0000918,30229,cz2,cz2
r0000919,30235,cz2,cz2
r0000920,30241,cz2,cz2
r0000921,30247,cz2,cz2
r0000922,30254,cz2,cz2
r0000923,30260,cz2,cz3
r0000924,30266,cz2,cz3
r0000925,30272,cz2,cz3
r0000926,30278,cz2,cz3
r0000927,30284,cz2,cz3
r0000928,30290,cz2,cz3
r0000929,30296,cz2,cz3
r0000930,30303,cz2,cz3
r0000931,30309,cz2,cz3
r0000932,30315,cz2,cz3
r0000933,30321,cz2,cz3
r0000934,30327,cz2,cz3
r0000935,30333,cz2,cz3
r0000936,30339,cz2,cz3
r0000937,30345,cz2,cz3
r0000938,30352,cz2,cz3
r0000939,30358,cz2,cz3
r0000940,30364,cz2,cz3
r0000941,30370,cz2,cz3
r0000942,30376,cz2,cz3
r0000943,30382,cz2,cz3
r0000944,30388,cz2,cz3
r0000945,30394,cz2,cz3
r0000946,30401,cz2,cz3
r0000947,30407,cz2,cz3
r0000948,30413,cz2,cz3
r0000949,30419,cz2,cz3
r0000950,30425,cz2,cz3
r0000951,30431,cz2,cz3
r0000952,30437,cz2,cz3
r0000953,30443,cz2,cz3
r0000954,30450,cz2,cz3
r0000955,30456,cz2,cz3
r0000956,30462,cz2,cz3
r0000957,30468,cz2,cz3
r0000958,30474,cz2,cz4
r0000959,30480,cz2,cz4
r0000960,30486,cz2,cz4
r0000961,30492,cz2,cz4
r0000962,30498,cz2,cz4
r0000963,30505,cz2,cz4
r0000964,30511,cz2,cz4
r0000965,30517,cz2,cz4
r0000966,30523,cz2,cz4
r0000967,30529,cz2,cz4
r0000968,30535,cz2,cz4
r0000969,30541,cz2,cz4
r0000970,30547,cz2,cz4
r0000971,30554,cz2,cz4
r0000972,30560,cz2,cz4
r0000973,30566,cz2,cz4
r0000974,30572,cz2,cz4
r0000975,30578,cz2,cz4
r0000976,30584,cz2,cz4
r0000977,30590,cz2,cz4
r0000978,30596,cz2,cz4
r0000979,30603,cz2,cz4
r0000980,30609,cz2,cz4
r0000981,30615,cz2,cz4
r0000982,30621,cz2,cz4
r0000983,30627,cz2,cz4
r0000984,30633,cz3,cz1
r0000985,30639,cz3,cz1
r0000986,30645,cz3,cz1
r0000987,30652,cz3,cz1
r0000988,30658,cz3,cz1
r0000989,30664,cz3,cz1
r0000990,30670,cz3,cz1
r0000991,30676,cz3,cz1
r0000992,30682,cz3,cz1
r0000993,30688,cz3,cz1
r0000994,30694,cz3,cz1
r0000995,30701,cz3,cz1
r0000996,30707,cz3,cz1
r0000997,30713,cz3,cz1
r0000998,30719,cz3,cz1
r0000999,30725,cz3,cz1
r0001000,30731,cz3,cz1
r0001001,30737,cz3,cz1
r0001002,30743,cz3,cz1
r0001003,30749,cz3,cz1
r0001004,30756,cz3,cz1
r0001005,30762,cz3,cz1
r0001006,30768,cz3,cz1
r0001007,30774,cz3,cz1
r0001008,30780,cz3,cz1
r0001009,30786,cz3,cz1
r0001010,30792,cz3,cz1
r0001011,30798,cz3,cz1
r0001012,30805,cz3,cz1
r0001013,30811,cz3,cz1
r0001014,30817,cz3,cz1
r0001015,30823,cz3,cz1
r0001016,30829,cz3,cz1
r0001017,30835,cz3,cz1
r0001018,30841,cz3,cz1
r0001019,30847,cz3,cz1
r0001020,30854,cz3,cz1
r0001021,30860,cz3,cz1
r0001022,30866,cz3,cz1
r0001023,30872,cz3,cz1
r0001024,30878,cz3,cz1
r0001025,30884,cz3,cz1
r0001026,30890,cz3,cz1
r0001027,30896,cz3,cz1
r0001028,30903,cz3,cz1
r0001029,30909,cz3,cz1
r0001030,30915,cz3,cz1
r0001031,30921,cz3,cz1
r0001032,30927,cz3,cz2
r0001033,30933,cz3,cz2
r0001034,30939,cz3,cz2
r0001035,30945,cz3,cz2
r0001036,30952,cz3,cz2
r0001037,30958,cz3,cz2
r0001038,30964,cz3,cz2
r0001039,30970,cz3,cz2
r0001040,30976,cz3,cz2
r0001041,30982,cz3,cz2
r0001042,30988,cz3,cz2
r0001043,30994,cz3,cz2
r0001044,31001,cz3,cz2
r0001045,31007,cz3,cz2
r0001046,31013,cz3,cz2
r0001047,31019,cz3,cz2
r0001048,31025,cz3,cz2
r0001049,31031,cz3,cz2
r0001050,31037,cz3,cz2
r0001051,31043,cz3,cz2
r0001052,31050,cz3,cz2
r0001053,31056,cz3,cz2
r0001054,31062,cz3,cz2
r0001055,31068,cz3,cz2
r0001056,31074,cz3,cz2
r0001057,31080,cz3,cz2
r0001058,31086,cz3,cz2
r0001059,31092,cz3,cz2
r0001060,31098,cz3,cz2
r0001061,31105,cz3,cz2
r0001062,31111,cz3,cz2
r0001063,31117,cz3,cz2
r0001064,31123,cz3,cz2
r0001065,31129,cz3,cz2
r0001066,31135,cz3,cz3
r0001067,31141,cz3,cz3
r0001068,31147,cz3,cz3
r0001069,31154,cz3,cz3
r0001070,31160,cz3,cz3
r0001071,31166,cz3,cz3
r0001072,31172,cz3,cz3
r0001073,31178,cz3,cz3
r0001074,31184,cz3,cz3
r0001075,31190,cz3,cz3
r0001076,31196,cz3,cz3
r0001077,31203,cz3,cz3
r0001078,31209,cz3,cz3
r0001079,31215,cz3,cz3
r0001080,31221,cz3,cz3
r0001081,31227,cz3,cz3
r0001082,31233,cz3,cz3
r0001083,31239,cz3,cz3
r0001084,31245,cz3,cz3
r0001085,31252,cz3,cz3
r0001086,31258,cz3,cz3
r0001087,31264,cz3,cz3
r0001088,31270,cz3,cz3
r0001089,31276,cz3,cz3
r0001090,31282,cz3,cz3
r0001091,31288,cz3,cz3
r0001092,31294,cz3,cz3
r0001093,31301,cz3,cz3
r0001094,31307,cz3,cz3
r0001095,31313,cz3,cz3
r0001096,31319,cz3,cz3
r0001097,31325,cz3,cz3
r0001098,31331,cz3,cz3
r0001099,31337,cz3,cz3
r0001100,31343,cz3,cz3
r0001101,31350,cz3,cz3
r0001102,31356,cz3,cz3
r0001103,31362,cz3,cz3
r0001104,31368,cz3,cz3
r0001105,31374,cz3,cz3
r0001106,31380,cz3,cz3
r0001107,31386,cz3,cz3
r0001108,31392,cz3,cz3
r0001109,31398,cz3,cz3
r0001110,31405,cz3,cz3
r0001111,31411,cz3,cz3
r0001112,31417,cz3,cz3
r0001113,31423,cz3,cz3
r0001114,31429,cz3,cz3
r0001115,31435,cz3,cz3
r0001116,31441,cz3,cz3
r0001117,31447,cz3,cz3
r0001118,31454,cz3,cz4
r0001119,31460,cz3,cz4
r0001120,31466,cz3,cz4
r0001121,31472,cz3,cz4
r0001122,31478,cz3,cz4
r0001123,31484,cz3,cz4
r0001124,31490,cz3,cz4
r0001125,31496,cz3,cz4
r0001126,31503,cz3,cz4
r0001127,31509,cz3,cz4
r0001128,31515,cz3,cz4
r0001129,31521,cz3,cz4
r0001130,31527,cz3,cz4
r0001131,31533,cz3,cz4
r0001132,31539,cz3,cz4
r0001133,31545,cz3,cz4
r0001134,31552,cz3,cz4
r0001135,31558,cz3,cz4
r0001136,31564,cz3,cz4
r0001137,31570,cz3,cz4
r0001138,31576,cz3,cz4
r0001139,31582,cz3,cz4
r0001140,31588,cz3,cz4
r0001141,31594,cz3,cz4
r0001142,31601,cz3,cz4
r0001143,31607,cz3,cz4
r0001144,31613,cz3,cz4
r0001145,31619,cz3,cz4
r0001146,31625,cz3,cz4
r0001147,31631,cz3,cz4
r0001148,31637,cz3,cz4
r0001149,31643,cz3,cz4
r0001150,31650,cz3,cz4
r0001151,31656,cz3,cz4
r0001152,31662,cz3,cz4
r0001153,31668,cz4,cz1
r0001154,31674,cz4,cz1
r0001155,31680,cz4,cz1
r0001156,31686,cz4,cz1
r0001157,31692,cz4,cz1
r0001158,31698,cz4,cz1
r0001159,31705,cz4,cz1
r0001160,31711,cz4,cz1
r0001161,31717,cz4,cz1
r0001162,31723,cz4,cz1
r0001163,31729,cz4,cz1
r0001164,31735,cz4,cz1
r0001165,31741,cz4,cz1
r0001166,31747,cz4,cz1
r0001167,31754,cz4,cz1
r0001168,31760,cz4,cz1
r0001169,31766,cz4,cz1
r0001170,31772,cz4,cz1
r0001171,31778,cz4,cz1
r0001172,31784,cz4,cz1
r0001173,31790,cz4,cz1
r0001174,31796,cz4,cz1
r0001175,31803,cz4,cz1
r0001176,31809,cz4,cz1
r0001177,31815,cz4,cz1
r0001178,31821,cz4,cz1
r0001179,31827,cz4,cz1
r0001180,31833,cz4,cz1
r0001181,31839,cz4,cz1
r0001182,31845,cz4,cz1
r0001183,31852,cz4,cz1
r0001184,31858,cz4,cz1
r0001185,31864,cz4,cz1
r0001186,31870,cz4,cz1
r0001187,31876,cz4,cz2
r0001188,31882,cz4,cz2
r0001189,31888,cz4,cz2
r0001190,31894,cz4,cz2
r0001191,31901,cz4,cz2
r0001192,31907,cz4,cz2
r0001193,31913,cz4,cz2
r0001194,31919,cz4,cz2
r0001195,31925,cz4,cz2
r0001196,31931,cz4,cz2
r0001197,31937,cz4,cz2
r0001198,31943,cz4,cz2
r0001199,31950,cz4,cz2
r0001200,31956,cz4,cz2
r0001201,31962,cz4,cz2
r0001202,31968,cz4,cz2
r0001203,31974,cz4,cz2
r0001204,31980,cz4,cz2
r0001205,31986,cz4,cz2
r0001206,31992,cz4,cz2
r0001207,31998,cz4,cz2
r0001208,32005,cz4,cz2
r0001209,32011,cz4,cz2
r0001210,32017,cz4,cz2
r0001211,32023,cz4,cz2
r0001212,32029,cz4,cz2
r0001213,32035,cz4,cz3
r0001214,32041,cz4,cz3
r0001215,32047,cz4,cz3
r0001216,32054,cz4,cz3
r0001217,32060,cz4,cz3
r0001218,32066,cz4,cz3
r0001219,32072,cz4,cz3
r0001220,32078,cz4,cz3
r0001221,32084,cz4,cz3
r0001222,32090,cz4,cz3
r0001223,32096,cz4,cz3
r0001224,32103,cz4,cz3
r0001225,32109,cz4,cz3
r0001226,32115,cz4,cz3
r0001227,32121,cz4,cz3
r0001228,32127,cz4,cz3
r0001229,32133,cz4,cz3
r0001230,32139,cz4,cz3
r0001231,32145,cz4,cz3
r0001232,32152,cz4,cz3
r0001233,32158,cz4,cz3
r0001234,32164,cz4,cz3
r0001235,32170,cz4,cz3
r0001236,32176,cz4,cz3
r0001237,32182,cz4,cz3
r0001238,32188,cz4,cz3
r0001239,32194,cz4,cz3
r0001240,32201,cz4,cz3
r0001241,32207,cz4,cz3
r0001242,32213,cz4,cz3
r0001243,32219,cz4,cz3
r0001244,32225,cz4,cz3
r0001245,32231,cz4,cz3
r0001246,32237,cz4,cz3
r0001247,32243,cz4,cz3
r0001248,32250,cz4,cz3
r0001249,32256,cz4,cz4
r0001250,32262,cz4,cz4
r0001251,32268,cz4,cz4
r0001252,32274,cz4,cz4
r0001253,32280,cz4,cz4
r0001254,32286,cz4,cz4
r0001255,32292,cz4,cz4
r0001256,32298,cz4,cz4
r0001257,32305,cz4,cz4
r0001258,32311,cz4,cz4
r0001259,32317,cz4,cz4
r0001260,32323,cz4,cz4
r0001261,32329,cz4,cz4
r0001262,32335,cz4,cz4
r0001263,32341,cz4,cz4
r0001264,32347,cz4,cz4
r0001265,32354,cz4,cz4
r0001266,32360,cz4,cz4
r0001267,32366,cz4,cz4
r0001268,32372,cz4,cz4
r0001269,32378,cz4,cz4
r0001270,32384,cz4,cz4
r0001271,32390,cz4,cz4
r0001272,32396,cz4,cz4
r0001273,32403,cz1,cz1
r0001274,32409,cz1,cz1
r0001275,32415,cz1,cz1
r0001276,32421,cz1,cz1
r0001277,32427,cz1,cz1
r0001278,32434,cz1,cz1
r0001279,32440,cz1,cz1
r0001280,32446,cz1,cz1
r0001281,32452,cz1,cz1
r0001282,32458,cz1,cz1
r0001283,32465,cz1,cz1
r0001284,32471,cz1,cz1
r0001285,32477,cz1,cz1
r0001286,32483,cz1,cz1
r0001287,32489,cz1,cz1
r0001288,32496,cz1,cz1
r0001289,32502,cz1,cz1
r0001290,32508,cz1,cz1
r0001291,32514,cz1,cz1
r0001292,32520,cz1,cz1
r0001293,32527,cz1,cz1
r0001294,32533,cz1,cz1
r0001295,32539,cz1,cz1
r0001296,32545,cz1,cz1
r0001297,32551,cz1,cz1
r0001298,32558,cz1,cz1
r0001299,32564,cz1,cz1
r0001300,32570,cz1,cz1
r0001301,32576,cz1,cz1
r0001302,32582,cz1,cz1
r0001303,32588,cz1,cz1
r0001304,32595,cz1,cz1
r0001305,32601,cz1,cz1
r0001306,32607,cz1,cz1
r0001307,32613,cz1,cz1
r0001308,32619,cz1,cz1
r0001309,32626,cz1,cz1
r0001310,32632,cz1,cz1
r0001311,32638,cz1,cz1
r0001312,32644,cz1,cz1
r0001313,32650,cz1,cz1
r0001314,32657,cz1,cz1
r0001315,32663,cz1,cz1
r0001316,32669,cz1,cz1
r0001317,32675,cz1,cz1
r0001318,32681,cz1,cz1
r0001319,32688,cz1,cz1
r0001320,32694,cz1,cz2
r0001321,32700,cz1,cz2
r0001322,32706,cz1,cz2
r0001323,32712,cz1,cz2
r0001324,32719,cz1,cz2
r0001325,32725,cz1,cz2
r0001326,32731,cz1,cz2
r0001327,32737,cz1,cz2
r0001328,32743,cz1,cz2
r0001329,32750,cz1,cz2
r0001330,32756,cz1,cz2
r0001331,32762,cz1,cz2
r0001332,32768,cz1,cz2
r0001333,32774,cz1,cz2
r0001334,32781,cz1,cz2
r0001335,32787,cz1,cz2
r0001336,32793,cz1,cz2
r0001337,32799,cz1,cz2
r0001338,32805,cz1,cz2
r0001339,32812,cz1,cz2
r0001340,32818,cz1,cz2
r0001341,32824,cz1,cz2
r0001342,32830,cz1,cz2
r0001343,32836,cz1,cz2
r0001344,32843,cz1,cz2
r0001345,32849,cz1,cz2
r0001346,32855,cz1,cz2
r0001347,32861,cz1,cz2
r0001348,32867,cz1,cz2
r0001349,32874,cz1,cz2
r0001350,32880,cz1,cz2
r0001351,32886,cz1,cz2
r0001352,32892,cz1,cz2
r0001353,32898,cz1,cz2
r0001354,32904,cz1,cz2
r0001355,32911,cz1,cz2
r0001356,32917,cz1,cz3
r0001357,32923,cz1,cz3
r0001358,32929,cz1,cz3
r0001359,32935,cz1,cz3
r0001360,32942,cz1,cz3
r0001361,32948,cz1,cz3
r0001362,32954,cz1,cz3
r0001363,32960,cz1,cz3
r0001364,32966,cz1,cz3
r0001365,32973,cz1,cz3
r0001366,32979,cz1,cz3
r0001367,32985,cz1,cz3
r0001368,32991,cz1,cz3
r0001369,32997,cz1,cz3
r0001370,33004,cz1,cz3
r0001371,33010,cz1,cz3
r0001372,33016,cz1,cz3
r0001373,33022,cz1,cz3
r0001374,33028,cz1,cz3
r0001375,33035,cz1,cz3
r0001376,33041,cz1,cz3
r0001377,33047,cz1,cz3
r0001378,33053,cz1,cz3
r0001379,33059,cz1,cz3
r0001380,33066,cz1,cz3
r0001381,33072,cz1,cz3
r0001382,33078,cz1,cz3
r0001383,33084,cz1,cz3
r0001384,33090,cz1,cz3
r0001385,33097,cz1,cz3
r0001386,33103,cz1,cz3
r0001387,33109,cz1,cz3
r0001388,33115,cz1,cz3
r0001389,33121,cz1,cz3
r0001390,33128,cz1,cz3
r0001391,33134,cz1,cz3
r0001392,33140,cz1,cz3
r0001393,33146,cz1,cz3
r0001394,33152,cz1,cz3
r0001395,33159,cz1,cz3
r0001396,33165,cz1,cz3
r0001397,33171,cz1,cz3
r0001398,33177,cz1,cz3
r0001399,33183,cz1,cz3
r0001400,33190,cz1,cz3
r0001401,33196,cz1,cz3
r0001402,33202,cz1,cz3
r0001403,33208,cz1,cz3
r0001404,33214,cz1,cz3
r0001405,33220,cz1,cz4
r0001406,33227,cz1,cz4
r0001407,33233,cz1,cz4
r0001408,33239,cz1,cz4
r0001409,33245,cz1,cz4
r0001410,33251,cz1,cz4
r0001411,33258,cz1,cz4
r0001412,33264,cz1,cz4
r0001413,33270,cz1,cz4
r0001414,33276,cz1,cz4
r0001415,33282,cz1,cz4
r0001416,33289,cz1,cz4
r0001417,33295,cz1,cz4
r0001418,33301,cz1,cz4
r0001419,33307,cz1,cz4
r0001420,33313,cz1,cz4
r0001421,33320,cz1,cz4
r0001422,33326,cz1,cz4
r0001423,33332,cz1,cz4
r0001424,33338,cz1,cz4
r0001425,33344,cz1,cz4
r0001426,33351,cz1,cz4
r0001427,33357,cz1,cz4
r0001428,33363,cz1,cz4
r0001429,33369,cz1,cz4
r0001430,33375,cz1,cz4
r0001431,33382,cz1,cz4
r0001432,33388,cz1,cz4
r0001433,33394,cz1,cz4
r0001434,33400,cz1,cz4
r0001435,33406,cz1,cz4
r0001436,33413,cz1,cz4
r0001437,33419,cz1,cz4
r0001438,33425,cz2,cz1
r0001439,33431,cz2,cz1
r0001440,33437,cz2,cz1
r0001441,33444,cz2,cz1
r0001442,33450,cz2,cz1
r0001443,33456,cz2,cz1
r0001444,33462,cz2,cz1
r0001445,33468,cz2,cz1
r0001446,33475,cz2,cz1
r0001447,33481,cz2,cz1
r0001448,33487,cz2,cz1
r0001449,33493,cz2,cz1
r0001450,33499,cz2,cz1
r0001451,33506,cz2,cz1
r0001452,33512,cz2,cz1
r0001453,33518,cz2,cz1
r0001454,33524,cz2,cz1
r0001455,33530,cz2,cz1
r0001456,33537,cz2,cz1
r0001457,33543,cz2,cz1
r0001458,33549,cz2,cz1
r0001459,33555,cz2,cz1
r0001460,33561,cz2,cz1
r0001461,33567,cz2,cz1
r0001462,33574,cz2,cz1
r0001463,33580,cz2,cz1
r0001464,33586,cz2,cz1
r0001465,33592,cz2,cz1
r0001466,33598,cz2,cz1
r0001467,33605,cz2,cz1
r0001468,33611,cz2,cz1
r0001469,33617,cz2,cz1
r0001470,33623,cz2,cz1
r0001471,33629,cz2,cz1
r0001472,33636,cz2,cz1
r0001473,33642,cz2,cz1
r0001474,33648,cz2,cz2
r0001475,33654,cz2,cz2
r0001476,33660,cz2,cz2
r0001477,33667,cz2,cz2
r0001478,33673,cz2,cz2
r0001479,33679,cz2,cz2
r0001480,33685,cz2,cz2
r0001481,33691,cz2,cz2
r0001482,33698,cz2,cz2
r0001483,33704,cz2,cz2
r0001484,33710,cz2,cz2
r0001485,33716,cz2,cz2
r0001486,33722,cz2,cz2
r0001487,33729,cz2,cz2
r0001488,33735,cz2,cz2
r0001489,33741,cz2,cz2
r0001490,33747,cz2,cz2
r0001491,33753,cz2,cz2
r0001492,33760,cz2,cz2
r0001493,33766,cz2,cz2
r0001494,33772,cz2,cz2
r0001495,33778,cz2,cz2
r0001496,33784,cz2,cz2
r0001497,33791,cz2,cz2
r0001498,33797,cz2,cz2
r0001499,33803,cz2,cz2
r0001500,33809,cz2,cz2
r0001501,33815,cz2,cz2
r0001502,33822,cz2,cz2
r0001503,33828,cz2,cz2
r0001504,33834,cz2,cz2
r0001505,33840,cz2,cz2
r0001506,33846,cz2,cz2
r0001507,33853,cz2,cz2
r0001508,33859,cz2,cz2
r0001509,33865,cz2,cz3
r0001510,33871,cz2,cz3
r0001511,33877,cz2,cz3
r0001512,33883,cz2,cz3
r0001513,33890,cz2,cz3
r0001514,33896,cz2,cz3
r0001515,33902,cz2,cz3
r0001516,33908,cz2,cz3
r0001517,33914,cz2,cz3
r0001518,33921,cz2,cz3
r0001519,33927,cz2,cz3
r0001520,33933,cz2,cz3
r0001521,33939,cz2,cz3
r0001522,33945,cz2,cz3
r0001523,33952,cz2,cz3
r0001524,33958,cz2,cz3
r0001525,33964,cz2,cz3
r0001526,33970,cz2,cz3
r0001527,33976,cz2,cz3
r0001528,33983,cz2,cz3
r0001529,33989,cz2,cz3
r0001530,33995,cz2,cz3
r0001531,34001,cz2,cz3
r0001532,34007,cz2,cz3
r0001533,34014,cz2,cz3
r0001534,34020,cz2,cz3
r0001535,34026,cz2,cz3
r0001536,34032,cz2,cz3
r0001537,34038,cz2,cz3
r0001538,34045,cz2,cz3
r0001539,34051,cz2,cz3
r0001540,34057,cz2,cz3
r0001541,34063,cz2,cz3
r0001542,34069,cz2,cz3
r0001543,34076,cz2,cz3
r0001544,34082,cz2,cz4
r0001545,34088,cz2,cz4
r0001546,34094,cz2,cz4
r0001547,34100,cz2,cz4
r0001548,34107,cz2,cz4
r0001549,34113,cz2,cz4
r0001550,34119,cz2,cz4
r0001551,34125,cz2,cz4
r0001552,34131,cz2,cz4
r0001553,34138,cz2,cz4
r0001554,34144,cz2,cz4
r0001555,34150,cz2,cz4
r0001556,34156,cz2,cz4
r0001557,34162,cz2,cz4
r0001558,34169,cz2,cz4
r0001559,34175,cz2,cz4
r0001560,34181,cz2,cz4
r0001561,34187,cz2,cz4
r0001562,34193,cz2,cz4
r0001563,34200,cz2,cz4
r0001564,34206,cz2,cz4
r0001565,34212,cz2,cz4
r0001566,34218,cz2,cz4
r0001567,34224,cz2,cz4
r0001568,34230,cz2,cz4
r0001569,34237,cz3,cz1
r0001570,34243,cz3,cz1
r0001571,34249,cz3,cz1
r0001572,34255,cz3,cz1
r0001573,34261,cz3,cz1
r0001574,34268,cz3,cz1
r0001575,34274,cz3,cz1
r0001576,34280,cz3,cz1
r0001577,34286,cz3,cz1
r0001578,34292,cz3,cz1
r0001579,34299,cz3,cz1
r0001580,34305,cz3,cz1
r0001581,34311,cz3,cz1
r0001582,34317,cz3,cz1
r0001583,34323,cz3,cz1
r0001584,34330,cz3,cz1
r0001585,34336,cz3,cz1
r0001586,34342,cz3,cz1
r0001587,34348,cz3,cz1
r0001588,34354,cz3,cz1
r0001589,34361,cz3,cz1
r0001590,34367,cz3,cz1
r0001591,34373,cz3,cz1
r0001592,34379,cz3,cz1
r0001593,34385,cz3,cz1
r0001594,34392,cz3,cz1
r0001595,34398,cz3,cz1
r0001596,34404,cz3,cz1
r0001597,34410,cz3,cz1
r0001598,34416,cz3,cz1
r0001599,34423,cz3,cz1
r0001600,34429,cz3,cz1
r0001601,34435,cz3,cz1
r0001602,34441,cz3,cz1
r0001603,34447,cz3,cz1
r0001604,34454,cz3,cz1
r0001605,34460,cz3,cz1
r0001606,34466,cz3,cz1
r0001607,34472,cz3,cz1
r0001608,34478,cz3,cz1
r0001609,34485,cz3,cz1
r0001610,34491,cz3,cz1
r0001611,34497,cz3,cz1
r0001612,34503,cz3,cz1
r0001613,34509,cz3,cz1
r0001614,34516,cz3,cz1
r0001615,34522,cz3,cz1
r0001616,34528,cz3,cz1
r0001617,34534,cz3,cz2
r0001618,34540,cz3,cz2
r0001619,34546,cz3,cz2
r0001620,34553,cz3,cz2
r0001621,34559,cz3,cz2
r0001622,34565,cz3,cz2
r0001623,34571,cz3,cz2
r0001624,34577,cz3,cz2
r0001625,34584,cz3,cz2
r0001626,34590,cz3,cz2
r0001627,34596,cz3,cz2
r0001628,34602,cz3,cz2
r0001629,34608,cz3,cz2
r0001630,34615,cz3,cz2
r0001631,34621,cz3,cz2
r0001632,34627,cz3,cz2
r0001633,34633,cz3,cz2
r0001634,34639,cz3,cz2
r0001635,34646,cz3,cz2
r0001636,34652,cz3,cz2
r0001637,34658,cz3,cz2
r0001638,34664,cz3,cz2
r0001639,34670,cz3,cz2
r0001640,34677,cz3,cz2
r0001641,34683,cz3,cz2
r0001642,34689,cz3,cz2
r0001643,34695,cz3,cz2
r0001644,34701,cz3,cz2
r0001645,34708,cz3,cz2
r0001646,34714,cz3,cz2
r0001647,34720,cz3,cz2
r0001648,34726,cz3,cz2
r0001649,34732,cz3,cz2
r0001650,34739,cz3,cz2
r0001651,34745,cz3,cz3
r0001652,34751,cz3,cz3
r0001653,34757,cz3,cz3
r0001654,34763,cz3,cz3
r0001655,34770,cz3,cz3
r0001656,34776,cz3,cz3
r0001657,34782,cz3,cz3
r0001658,34788,cz3,cz3
r0001659,34794,cz3,cz3
r0001660,34801,cz3,cz3
r0001661,34807,cz3,cz3
r0001662,34813,cz3,cz3
r0001663,34819,cz3,cz3
r0001664,34825,cz3,cz3
r0001665,34832,cz3,cz3
r0001666,34838,cz3,cz3
r0001667,34844,cz3,cz3
r0001668,34850,cz3,cz3
r0001669,34856,cz3,cz3
r0001670,34862,cz3,cz3
r0001671,34869,cz3,cz3
r0001672,34875,cz3,cz3
r0001673,34881,cz3,cz3
r0001674,34887,cz3,cz3
r0001675,34893,cz3,cz3
r0001676,34900,cz3,cz3
r0001677,34906,cz3,cz3
r0001678,34912,cz3,cz3
r0001679,34918,cz3,cz3
r0001680,34924,cz3,cz3
r0001681,34931,cz3,cz3
r0001682,34937,cz3,cz3
r0001683,34943,cz3,cz3
r0001684,34949,cz3,cz3
r0001685,34955,cz3,cz3
r0001686,34962,cz3,cz3
r0001687,34968,cz3,cz3
r0001688,34974,cz3,cz3
r0001689,34980,cz3,cz3
r0001690,34986,cz3,cz3
r0001691,34993,cz3,cz3
r0001692,34999,cz3,cz3
r0001693,35005,cz3,cz3
r0001694,35011,cz3,cz3
r0001695,35017,cz3,cz3
r0001696,35024,cz3,cz3
r0001697,35030,cz3,cz3
r0001698,35036,cz3,cz3
r0001699,35042,cz3,cz3
r0001700,35048,cz3,cz3
r0001701,35055,cz3,cz3
r0001702,35061,cz3,cz4
r0001703,35067,cz3,cz4
r0001704,35073,cz3,cz4
r0001705,35079,cz3,cz4
r0001706,35086,cz3,cz4
r0001707,35092,cz3,cz4
r0001708,35098,cz3,cz4
r0001709,35104,cz3,cz4
r0001710,35110,cz3,cz4
r0001711,35117,cz3,cz4
r0001712,35123,cz3,cz4
r0001713,35129,cz3,cz4
r0001714,35135,cz3,cz4
r0001715,35141,cz3,cz4
r0001716,35148,cz3,cz4
r0001717,35154,cz3,cz4
r0001718,35160,cz3,cz4
r0001719,35166,cz3,cz4
r0001720,35172,cz3,cz4
r0001721,35179,cz3,cz4
r0001722,35185,cz3,cz4
r0001723,35191,cz3,cz4
r0001724,35197,cz3,cz4
r0001725,35203,cz3,cz4
r0001726,35209,cz3,cz4
r0001727,35216,cz3,cz4
r0001728,35222,cz3,cz4
r0001729,35228,cz3,cz4
r0001730,35234,cz3,cz4
r0001731,35240,cz3,cz4
r0001732,35247,cz3,cz4
r0001733,35253,cz3,cz4
r0001734,35259,cz3,cz4
r0001735,35265,cz3,cz4
r0001736,35271,cz4,cz1
r0001737,35278,cz4,cz1
r0001738,35284,cz4,cz1
r0001739,35290,cz4,cz1
r0001740,35296,cz4,cz1
r0001741,35302,cz4,cz1
r0001742,35309,cz4,cz1
r0001743,35315,cz4,cz1
r0001744,35321,cz4,cz1
r0001745,35327,cz4,cz1
r0001746,35333,cz4,cz1
