request_id,request_time,origin_zone,destination_zone
r0003493,59120,cz2,cz3
r0003494,59128,cz2,cz3
r0003495,59137,cz2,cz3
r0003496,59145,cz2,cz3
r0003497,59154,cz2,cz3
r0003498,59162,cz2,cz3
r0003499,59171,cz2,cz3
r0003500,59179,cz2,cz3
r0003501,59188,cz2,cz3
r0003502,59196,cz2,cz3
r0003503,59205,cz2,cz3
r0003504,59213,cz2,cz3
r0003505,59222,cz2,cz3
r0003506,59230,cz2,cz3
r0003507,59239,cz2,cz3
r0003508,59247,cz2,cz3
r0003509,59256,cz2,cz3
r0003510,59264,cz2,cz3
r0003511,59272,cz2,cz3
r0003512,59281,cz2,cz4
r0003513,59289,cz2,cz4
r0003514,59298,cz2,cz4
r0003515,59306,cz2,cz4
r0003516,59315,cz2,cz4
r0003517,59323,cz2,cz4
r0003518,59332,cz2,cz4
r0003519,59340,cz2,cz4
r0003520,59349,cz2,cz4
r0003521,59357,cz2,cz4
r0003522,59366,cz2,cz4
r0003523,59374,cz2,cz4
r0003524,59383,cz2,cz4
r0003525,59391,cz2,cz4
r0003526,59400,cz2,cz4
r0003527,59408,cz2,cz4
r0003528,59416,cz2,cz4
r0003529,59425,cz2,cz4
r0003530,59433,cz3,cz1
r0003531,59442,cz3,cz1
r0003532,59450,cz3,cz1
r0003533,59459,cz3,cz1
r0003534,59467,cz3,cz1
r0003535,59476,cz3,cz1
r0003536,59484,cz3,cz1
r0003537,59493,cz3,cz1
r0003538,59501,cz3,cz1
r0003539,59510,cz3,cz1
r0003540,59518,cz3,cz1
r0003541,59527,cz3,cz1
r0003542,59535,cz3,cz1
r0003543,59544,cz3,cz1
r0003544,59552,cz3,cz1
r0003545,59560,cz3,cz1
r0003546,59569,cz3,cz1
r0003547,59577,cz3,cz1
r0003548,59586,cz3,cz1
r0003549,59594,cz3,cz1
r0003550,59603,cz3,cz1
r0003551,59611,cz3,cz1
r0003552,59620,cz3,cz1
r0003553,59628,cz3,cz1
r0003554,59637,cz3,cz1
r0003555,59645,cz3,cz1
r0003556,59654,cz3,cz1
r0003557,59662,cz3,cz1
r0003558,59671,cz3,cz1
r0003559,59679,cz3,cz1
r0003560,59688,cz3,cz1
r0003561,59696,cz3,cz1
r0003562,59704,cz3,cz1
r0003563,59713,cz3,cz1
r0003564,59721,cz3,cz1
r0003565,59730,cz3,cz2
r0003566,59738,cz3,cz2
r0003567,59747,cz3,cz2
r0003568,59755,cz3,cz2
r0003569,59764,cz3,cz2
r0003570,59772,cz3,cz2
r0003571,59781,cz3,cz2
r0003572,59789,cz3,cz2
r0003573,59798,cz3,cz2
r0003574,59806,cz3,cz2
r0003575,59815,cz3,cz2
r0003576,59823,cz3,cz2
r0003577,59832,cz3,cz2
r0003578,59840,cz3,cz2
r0003579,59848,cz3,cz2
r0003580,59857,cz3,cz2
r0003581,59865,cz3,cz2
r0003582,59874,cz3,cz2
r0003583,59882,cz3,cz2
r0003584,59891,cz3,cz2
r0003585,59899,cz3,cz2
r0003586,59908,cz3,cz2
r0003587,59916,cz3,cz2
r0003588,59925,cz3,cz2
r0003589,59933,cz3,cz2
r0003590,59942,cz3,cz3
r0003591,59950,cz3,cz3
r0003592,59959,cz3,cz3
r0003593,59967,cz3,cz3
r0003594,59976,cz3,cz3
r0003595,59984,cz3,cz3
r0003596,59992,cz3,cz3
r0003597,60001,cz3,cz3
r0003598,60009,cz3,cz3
r0003599,60018,cz3,cz3
r0003600,60026,cz3,cz3
r0003601,60035,cz3,cz3
r0003602,60043,cz3,cz3
r0003603,60052,cz3,cz3
r0003604,60060,cz3,cz3
r0003605,60069,cz3,cz3
r0003606,60077,cz3,cz3
r0003607,60086,cz3,cz3
r0003608,60094,cz3,cz3
r0003609,60103,cz3,cz3
r0003610,60111,cz3,cz3
r0003611,60120,cz3,cz3
r0003612,60128,cz3,cz3
r0003613,60136,cz3,cz3
r0003614,60145,cz3,cz3
r0003615,60153,cz3,cz3
r0003616,60162,cz3,cz3
r0003617,60170,cz3,cz3
r0003618,60179,cz3,cz3
r0003619,60187,cz3,cz3
r0003620,60196,cz3,cz3
r0003621,60204,cz3,cz3
r0003622,60213,cz3,cz3
r0003623,60221,cz3,cz3
r0003624,60230,cz3,cz3
r0003625,60238,cz3,cz3
r0003626,60247,cz3,cz3
r0003627,60255,cz3,cz4
r0003628,60264,cz3,cz4
r0003629,60272,cz3,cz4
r0003630,60280,cz3,cz4
r0003631,60289,cz3,cz4
r0003632,60297,cz3,cz4
r0003633,60306,cz3,cz4
r0003634,60314,cz3,cz4
r0003635,60323,cz3,cz4
r0003636,60331,cz3,cz4
r0003637,60340,cz3,cz4
r0003638,60348,cz3,cz4
r0003639,60357,cz3,cz4
r0003640,60365,cz3,cz4
r0003641,60374,cz3,cz4
r0003642,60382,cz3,cz4
r0003643,60391,cz3,cz4
r0003644,60399,cz3,cz4
r0003645,60408,cz3,cz4
r0003646,60416,cz3,cz4
r0003647,60424,cz3,cz4
r0003648,60433,cz3,cz4
r0003649,60441,cz3,cz4
r0003650,60450,cz3,cz4
r0003651,60458,cz3,cz4
r0003652,60467,cz4,cz1
r0003653,60475,cz4,cz1
r0003654,60484,cz4,cz1
r0003655,60492,cz4,cz1
r0003656,60501,cz4,cz1
r0003657,60509,cz4,cz1
r0003658,60518,cz4,cz1
r0003659,60526,cz4,cz1
r0003660,60535,cz4,cz1
r0003661,60543,cz4,cz1
r0003662,60552,cz4,cz1
r0003663,60560,cz4,cz1
r0003664,60568,cz4,cz1
r0003665,60577,cz4,cz1
r0003666,60585,cz4,cz1
r0003667,60594,cz4,cz1
r0003668,60602,cz4,cz1
r0003669,60611,cz4,cz1
r0003670,60619,cz4,cz1
r0003671,60628,cz4,cz1
r0003672,60636,cz4,cz1
r0003673,60645,cz4,cz1
r0003674,60653,cz4,cz1
r0003675,60662,cz4,cz1
r0003676,60670,cz4,cz1
r0003677,60679,cz4,cz2
r0003678,60687,cz4,cz2
r0003679,60696,cz4,cz2
r0003680,60704,cz4,cz2
r0003681,60712,cz4,cz2
r0003682,60721,cz4,cz2
r0003683,60729,cz4,cz2
r0003684,60738,cz4,cz2
r0003685,60746,cz4,cz2
r0003686,60755,cz4,cz2
r0003687,60763,cz4,cz2
r0003688,60772,cz4,cz2
r0003689,60780,cz4,cz2
r0003690,60789,cz4,cz2
r0003691,60797,cz4,cz2
r0003692,60806,cz4,cz2
r0003693,60814,cz4,cz2
r0003694,60823,cz4,cz2
r0003695,60831,cz4,cz3
r0003696,60840,cz4,cz3
r0003697,60848,cz4,cz3
r0003698,60856,cz4,cz3
r0003699,60865,cz4,cz3
r0003700,60873,cz4,cz3
r0003701,60882,cz4,cz3
r0003702,60890,cz4,cz3
r0003703,60899,cz4,cz3
r0003704,60907,cz4,cz3
r0003705,60916,cz4,cz3
r0003706,60924,cz4,cz3
r0003707,60933,cz4,cz3
r0003708,60941,cz4,cz3
r0003709,60950,cz4,cz3
r0003710,60958,cz4,cz3
r0003711,60967,cz4,cz3
r0003712,60975,cz4,cz3
r0003713,60984,cz4,cz3
r0003714,60992,cz4,cz3
r0003715,61000,cz4,cz3
r0003716,61009,cz4,cz3
r0003717,61017,cz4,cz3
r0003718,61026,cz4,cz3
r0003719,61034,cz4,cz3
r0003720,61043,cz4,cz3
r0003721,61051,cz4,cz4
r0003722,61060,cz4,cz4
r0003723,61068,cz4,cz4
r0003724,61077,cz4,cz4
r0003725,61085,cz4,cz4
r0003726,61094,cz4,cz4
r0003727,61102,cz4,cz4
r0003728,61111,cz4,cz4
r0003729,61119,cz4,cz4
r0003730,61128,cz4,cz4
r0003731,61136,cz4,cz4
r0003732,61144,cz4,cz4
r0003733,61153,cz4,cz4
r0003734,61161,cz4,cz4
r0003735,61170,cz4,cz4
r0003736,61178,cz4,cz4
r0003737,61187,cz4,cz4
r0003738,61195,cz4,cz4
r0003739,61204,cz1,cz1
r0003740,61212,cz1,cz1
r0003741,61220,cz1,cz1
r0003742,61228,cz1,cz1
r0003743,61236,cz1,cz1
r0003744,61244,cz1,cz1
r0003745,61252,cz1,cz1
r0003746,61260,cz1,cz1
r0003747,61268,cz1,cz1
r0003748,61276,cz1,cz1
r0003749,61284,cz1,cz1
r0003750,61292,cz1,cz1
r0003751,61300,cz1,cz1
r0003752,61308,cz1,cz1
r0003753,61316,cz1,cz1
r0003754,61324,cz1,cz1
r0003755,61332,cz1,cz1
r0003756,61340,cz1,cz1
r0003757,61348,cz1,cz1
r0003758,61356,cz1,cz1
r0003759,61364,cz1,cz1
r0003760,61372,cz1,cz1
r0003761,61380,cz1,cz1
r0003762,61388,cz1,cz1
r0003763,61396,cz1,cz1
r0003764,61404,cz1,cz1
r0003765,61412,cz1,cz1
r0003766,61420,cz1,cz1
r0003767,61428,cz1,cz1
r0003768,61436,cz1,cz1
r0003769,61444,cz1,cz1
r0003770,61452,cz1,cz1
r0003771,61460,cz1,cz1
r0003772,61468,cz1,cz1
r0003773,61476,cz1,cz1
r0003774,61484,cz1,cz1
r0003775,61492,cz1,cz2
r0003776,61500,cz1,cz2
r0003777,61508,cz1,cz2
r0003778,61516,cz1,cz2
r0003779,61524,cz1,cz2
r0003780,61532,cz1,cz2
r0003781,61540,cz1,cz2
r0003782,61548,cz1,cz2
r0003783,61556,cz1,cz2
r0003784,61564,cz1,cz2
r0003785,61572,cz1,cz2
r0003786,61580,cz1,cz2
r0003787,61588,cz1,cz2
r0003788,61596,cz1,cz2
r0003789,61604,cz1,cz2
r0003790,61612,cz1,cz2
r0003791,61620,cz1,cz2
r0003792,61628,cz1,cz2
r0003793,61636,cz1,cz2
r0003794,61644,cz1,cz2
r0003795,61652,cz1,cz2
r0003796,61659,cz1,cz2
r0003797,61668,cz1,cz2
r0003798,61675,cz1,cz2
r0003799,61684,cz1,cz2
r0003800,61691,cz1,cz2
r0003801,61700,cz1,cz2
r0003802,61708,cz1,cz2
r0003803,61716,cz1,cz3
r0003804,61724,cz1,cz3
r0003805,61732,cz1,cz3
r0003806,61740,cz1,cz3
r0003807,61748,cz1,cz3
r0003808,61756,cz1,cz3
r0003809,61764,cz1,cz3
r0003810,61772,cz1,cz3
r0003811,61780,cz1,cz3
r0003812,61788,cz1,cz3
r0003813,61796,cz1,cz3
r0003814,61804,cz1,cz3
r0003815,61812,cz1,cz3
r0003816,61820,cz1,cz3
r0003817,61828,cz1,cz3
r0003818,61836,cz1,cz3
r0003819,61844,cz1,cz3
r0003820,61852,cz1,cz3
r0003821,61860,cz1,cz3
r0003822,61868,cz1,cz3
r0003823,61876,cz1,cz3
r0003824,61884,cz1,cz3
r0003825,61892,cz1,cz3
r0003826,61900,cz1,cz3
r0003827,61908,cz1,cz3
r0003828,61916,cz1,cz3
r0003829,61924,cz1,cz3
r0003830,61932,cz1,cz3
r0003831,61940,cz1,cz3
r0003832,61948,cz1,cz3
r0003833,61956,cz1,cz3
r0003834,61964,cz1,cz3
r0003835,61972,cz1,cz3
r0003836,61980,cz1,cz3
r0003837,61988,cz1,cz3
r0003838,61996,cz1,cz3
r0003839,62004,cz1,cz3
r0003840,62012,cz1,cz3
r0003841,62020,cz1,cz4
r0003842,62028,cz1,cz4
r0003843,62036,cz1,cz4
r0003844,62044,cz1,cz4
r0003845,62052,cz1,cz4
r0003846,62060,cz1,cz4
r0003847,62068,cz1,cz4
r0003848,62076,cz1,cz4
r0003849,62084,cz1,cz4
r0003850,62092,cz1,cz4
r0003851,62100,cz1,cz4
r0003852,62108,cz1,cz4
r0003853,62115,cz1,cz4
r0003854,62124,cz1,cz4
r0003855,62132,cz1,cz4
r0003856,62140,cz1,cz4
r0003857,62147,cz1,cz4
r0003858,62156,cz1,cz4
r0003859,62164,cz1,cz4
r0003860,62172,cz1,cz4
r0003861,62179,cz1,cz4
r0003862,62188,cz1,cz4
r0003863,62196,cz1,cz4
r0003864,62204,cz1,cz4
r0003865,62211,cz1,cz4
r0003866,62220,cz1,cz4
r0003867,62228,cz2,cz1
r0003868,62236,cz2,cz1
r0003869,62244,cz2,cz1
r0003870,62252,cz2,cz1
r0003871,62260,cz2,cz1
r0003872,62268,cz2,cz1
r0003873,62276,cz2,cz1
r0003874,62284,cz2,cz1
r0003875,62292,cz2,cz1
r0003876,62300,cz2,cz1
r0003877,62308,cz2,cz1
r0003878,62316,cz2,cz1
r0003879,62324,cz2,cz1
r0003880,62332,cz2,cz1
r0003881,62340,cz2,cz1
r0003882,62348,cz2,cz1
r0003883,62356,cz2,cz1
r0003884,62364,cz2,cz1
r0003885,62372,cz2,cz1
r0003886,62380,cz2,cz1
r0003887,62388,cz2,cz1
r0003888,62396,cz2,cz1
r0003889,62404,cz2,cz1
r0003890,62412,cz2,cz1
r0003891,62420,cz2,cz1
r0003892,62428,cz2,cz1
r0003893,62436,cz2,cz1
r0003894,62444,cz2,cz1
r0003895,62452,cz2,cz2
r0003896,62460,cz2,cz2
r0003897,62468,cz2,cz2
r0003898,62476,cz2,cz2
r0003899,62484,cz2,cz2
r0003900,62492,cz2,cz2
r0003901,62500,cz2,cz2
r0003902,62508,cz2,cz2
r0003903,62516,cz2,cz2
r0003904,62524,cz2,cz2
r0003905,62532,cz2,cz2
r0003906,62540,cz2,cz2
r0003907,62548,cz2,cz2
r0003908,62556,cz2,cz2
r0003909,62564,cz2,cz2
r0003910,62572,cz2,cz2
r0003911,62580,cz2,cz2
r0003912,62588,cz2,cz2
r0003913,62596,cz2,cz2
r0003914,62604,cz2,cz2
r0003915,62612,cz2,cz2
r0003916,62620,cz2,cz2
r0003917,62628,cz2,cz2
r0003918,62636,cz2,cz2
r0003919,62644,cz2,cz2
r0003920,62652,cz2,cz2
r0003921,62660,cz2,cz2
r0003922,62668,cz2,cz3
r0003923,62676,cz2,cz3
r0003924,62684,cz2,cz3
r0003925,62692,cz2,cz3
r0003926,62700,cz2,cz3
r0003927,62708,cz2,cz3
r0003928,62716,cz2,cz3
r0003929,62724,cz2,cz3
r0003930,62732,cz2,cz3
r0003931,62740,cz2,cz3
r0003932,62748,cz2,cz3
r0003933,62756,cz2,cz3
r0003934,62764,cz2,cz3
r0003935,62772,cz2,cz3
r0003936,62780,cz2,cz3
r0003937,62788,cz2,cz3
r0003938,62796,cz2,cz3
r0003939,62804,cz2,cz3
r0003940,62812,cz2,cz3
r0003941,62820,cz2,cz3
r0003942,62828,cz2,cz3
r0003943,62836,cz2,cz3
r0003944,62844,cz2,cz3
r0003945,62852,cz2,cz3
r0003946,62860,cz2,cz3
r0003947,62868,cz2,cz3
r0003948,62876,cz2,cz3
r0003949,62884,cz2,cz4
r0003950,62892,cz2,cz4
r0003951,62900,cz2,cz4
r0003952,62908,cz2,cz4
r0003953,62916,cz2,cz4
r0003954,62924,cz2,cz4
r0003955,62932,cz2,cz4
r0003956,62940,cz2,cz4
r0003957,62948,cz2,cz4
r0003958,62956,cz2,cz4
r0003959,62964,cz2,cz4
r0003960,62972,cz2,cz4
r0003961,62980,cz2,cz4
r0003962,62988,cz2,cz4
r0003963,62996,cz2,cz4
r0003964,63003,cz2,cz4
r0003965,63011,cz2,cz4
r0003966,63020,cz2,cz4
r0003967,63028,cz2,cz4
r0003968,63036,cz2,cz4
r0003969,63044,cz3,cz1
r0003970,63052,cz3,cz1
r0003971,63060,cz3,cz1
r0003972,63067,cz3,cz1
r0003973,63076,cz3,cz1
r0003974,63084,cz3,cz1
r0003975,63092,cz3,cz1
r0003976,63100,cz3,cz1
r0003977,63108,cz3,cz1
r0003978,63116,cz3,cz1
r0003979,63124,cz3,cz1
r0003980,63131,cz3,cz1
r0003981,63140,cz3,cz1
r0003982,63148,cz3,cz1
r0003983,63156,cz3,cz1
r0003984,63164,cz3,cz1
r0003985,63172,cz3,cz1
r0003986,63180,cz3,cz1
r0003987,63187,cz3,cz1
r0003988,63195,cz3,cz1
r0003989,63204,cz3,cz1
r0003990,63212,cz3,cz1
r0003991,63220,cz3,cz1
r0003992,63228,cz3,cz1
r0003993,63236,cz3,cz1
r0003994,63244,cz3,cz1
r0003995,63252,cz3,cz1
r0003996,63260,cz3,cz1
r0003997,63268,cz3,cz1
r0003998,63276,cz3,cz1
r0003999,63284,cz3,cz1
r0004000,63292,cz3,cz1
r0004001,63300,cz3,cz1
r0004002,63308,cz3,cz1
r0004003,63316,cz3,cz1
r0004004,63324,cz3,cz1
r0004005,63332,cz3,cz1
r0004006,63340,cz3,cz2
r0004007,63348,cz3,cz2
r0004008,63356,cz3,cz2
r0004009,63364,cz3,cz2
r0004010,63372,cz3,cz2
r0004011,63380,cz3,cz2
r0004012,63388,cz3,cz2
r0004013,63396,cz3,cz2
r0004014,63404,cz3,cz2
r0004015,63412,cz3,cz2
r0004016,63420,cz3,cz2
r0004017,63428,cz3,cz2
r0004018,63436,cz3,cz2
r0004019,63444,cz3,cz2
r0004020,63452,cz3,cz2
r0004021,63460,cz3,cz2
r0004022,63468,cz3,cz2
r0004023,63476,cz3,cz2
r0004024,63484,cz3,cz2
r0004025,63492,cz3,cz2
r0004026,63500,cz3,cz2
r0004027,63508,cz3,cz2
r0004028,63516,cz3,cz2
r0004029,63524,cz3,cz2
r0004030,63532,cz3,cz2
r0004031,63540,cz3,cz2
r0004032,63548,cz3,cz3
r0004033,63556,cz3,cz3
r0004034,63564,cz3,cz3
r0004035,63572,cz3,cz3
r0004036,63580,cz3,cz3
r0004037,63588,cz3,cz3
r0004038,63596,cz3,cz3
r0004039,63604,cz3,cz3
r0004040,63612,cz3,cz3
r0004041,63620,cz3,cz3
r0004042,63628,cz3,cz3
r0004043,63636,cz3,cz3
r0004044,63644,cz3,cz3
r0004045,63652,cz3,cz3
r0004046,63660,cz3,cz3
r0004047,63668,cz3,cz3
r0004048,63676,cz3,cz3
r0004049,63684,cz3,cz3
r0004050,63692,cz3,cz3
r0004051,63700,cz3,cz3
r0004052,63708,cz3,cz3
r0004053,63716,cz3,cz3
r0004054,63724,cz3,cz3
r0004055,63732,cz3,cz3
r0004056,63740,cz3,cz3
r0004057,63748,cz3,cz3
r0004058,63756,cz3,cz3
r0004059,63764,cz3,cz3
r0004060,63772,cz3,cz3
r0004061,63780,cz3,cz3
r0004062,63788,cz3,cz3
r0004063,63796,cz3,cz3
r0004064,63804,cz3,cz3
r0004065,63812,cz3,cz3
r0004066,63820,cz3,cz3
r0004067,63828,cz3,cz3
r0004068,63836,cz3,cz3
r0004069,63844,cz3,cz3
r0004070,63852,cz3,cz3
r0004071,63860,cz3,cz4
r0004072,63868,cz3,cz4
r0004073,63876,cz3,cz4
r0004074,63884,cz3,cz4
r0004075,63892,cz3,cz4
r0004076,63900,cz3,cz4
r0004077,63908,cz3,cz4
r0004078,63916,cz3,cz4
r0004079,63924,cz3,cz4
r0004080,63932,cz3,cz4
r0004081,63940,cz3,cz4
r0004082,63948,cz3,cz4
r0004083,63956,cz3,cz4
r0004084,63964,cz3,cz4
r0004085,63972,cz3,cz4
r0004086,63980,cz3,cz4
r0004087,63988,cz3,cz4
r0004088,63996,cz3,cz4
r0004089,64004,cz3,cz4
r0004090,64012,cz3,cz4
r0004091,64020,cz3,cz4
r0004092,64028,cz3,cz4
r0004093,64036,cz3,cz4
r0004094,64044,cz3,cz4
r0004095,64052,cz3,cz4
r0004096,64060,cz3,cz4
r0004097,64068,cz4,cz1
r0004098,64076,cz4,cz1
r0004099,64084,cz4,cz1
r0004100,64092,cz4,cz1
r0004101,64100,cz4,cz1
r0004102,64108,cz4,cz1
r0004103,64116,cz4,cz1
r0004104,64124,cz4,cz1
r0004105,64132,cz4,cz1
r0004106,64140,cz4,cz1
r0004107,64148,cz4,cz1
r0004108,64156,cz4,cz1
r0004109,64164,cz4,cz1
r0004110,64172,cz4,cz1
r0004111,64180,cz4,cz1
r0004112,64188,cz4,cz1
r0004113,64196,cz4,cz1
r0004114,64204,cz4,cz1
r0004115,64212,cz4,cz1
r0004116,64220,cz4,cz1
r0004117,64228,cz4,cz1
r0004118,64236,cz4,cz1
r0004119,64244,cz4,cz1
r0004120,64252,cz4,cz1
r0004121,64260,cz4,cz1
r0004122,64268,cz4,cz1
r0004123,64276,cz4,cz2
r0004124,64284,cz4,cz2
r0004125,64292,cz4,cz2
r0004126,64300,cz4,cz2
r0004127,64308,cz4,cz2
r0004128,64316,cz4,cz2
r0004129,64324,cz4,cz2
r0004130,64332,cz4,cz2
r0004131,64340,cz4,cz2
r0004132,64348,cz4,cz2
r0004133,64356,cz4,cz2
r0004134,64364,cz4,cz2
r0004135,64372,cz4,cz2
r0004136,64380,cz4,cz2
r0004137,64388,cz4,cz2
r0004138,64396,cz4,cz2
r0004139,64404,cz4,cz2
r0004140,64412,cz4,cz2
r0004141,64420,cz4,cz2
r0004142,64428,cz4,cz2
r0004143,64436,cz4,cz3
r0004144,64444,cz4,cz3
r0004145,64452,cz4,cz3
r0004146,64460,cz4,cz3
r0004147,64468,cz4,cz3
r0004148,64476,cz4,cz3
r0004149,64484,cz4,cz3
r0004150,64492,cz4,cz3
r0004151,64500,cz4,cz3
r0004152,64508,cz4,cz3
r0004153,64516,cz4,cz3
r0004154,64524,cz4,cz3
r0004155,64532,cz4,cz3
r0004156,64540,cz4,cz3
r0004157,64548,cz4,cz3
r0004158,64556,cz4,cz3
r0004159,64564,cz4,cz3
r0004160,64572,cz4,cz3
r0004161,64580,cz4,cz3
r0004162,64588,cz4,cz3
r0004163,64596,cz4,cz3
r0004164,64604,cz4,cz3
r0004165,64612,cz4,cz3
r0004166,64620,cz4,cz3
r0004167,64628,cz4,cz3
r0004168,64636,cz4,cz3
r0004169,64644,cz4,cz3
r0004170,64652,cz4,cz4
r0004171,64660,cz4,cz4
r0004172,64668,cz4,cz4
r0004173,64676,cz4,cz4
r0004174,64684,cz4,cz4
r0004175,64692,cz4,cz4
r0004176,64700,cz4,cz4
r0004177,64708,cz4,cz4
r0004178,64716,cz4,cz4
r0004179,64724,cz4,cz4
r0004180,64732,cz4,cz4
r0004181,64740,cz4,cz4
r0004182,64748,cz4,cz4
r0004183,64756,cz4,cz4
r0004184,64764,cz4,cz4
r0004185,64772,cz4,cz4
r0004186,64780,cz4,cz4
r0004187,64788,cz4,cz4
r0004188,64796,cz4,cz4
r0004189,64804,cz1,cz1
r0004190,64812,cz1,cz1
r0004191,64821,cz1,cz1
r0004192,64830,cz1,cz1
r0004193,64838,cz1,cz1
r0004194,64847,cz1,cz1
r0004195,64856,cz1,cz1
r0004196,64864,cz1,cz1
r0004197,64873,cz1,cz1
r0004198,64882,cz1,cz1
r0004199,64890,cz1,cz1
r0004200,64899,cz1,cz1
r0004201,64907,cz1,cz1
r0004202,64916,cz1,cz1
r0004203,64925,cz1,cz1
r0004204,64933,cz1,cz1
r0004205,64942,cz1,cz1
r0004206,64951,cz1,cz1
r0004207,64959,cz1,cz1
r0004208,64968,cz1,cz1
r0004209,64976,cz1,cz1
r0004210,64985,cz1,cz1
r0004211,64994,cz1,cz1
r0004212,65002,cz1,cz1
r0004213,65011,cz1,cz1
r0004214,65020,cz1,cz1
r0004215,65028,cz1,cz1
r0004216,65037,cz1,cz1
r0004217,65046,cz1,cz1
r0004218,65054,cz1,cz1
r0004219,65063,cz1,cz1
r0004220,65071,cz1,cz1
r0004221,65080,cz1,cz1
r0004222,65089,cz1,cz1
r0004223,65097,cz1,cz2
r0004224,65106,cz1,cz2
r0004225,65115,cz1,cz2
r0004226,65123,cz1,cz2
r0004227,65132,cz1,cz2
r0004228,65141,cz1,cz2
r0004229,65149,cz1,cz2
r0004230,65158,cz1,cz2
r0004231,65166,cz1,cz2
r0004232,65175,cz1,cz2
r0004233,65184,cz1,cz2
r0004234,65192,cz1,cz2
r0004235,65201,cz1,cz2
r0004236,65210,cz1,cz2
r0004237,65218,cz1,cz2
r0004238,65227,cz1,cz2
r0004239,65235,cz1,cz2
r0004240,65244,cz1,cz2
r0004241,65253,cz1,cz2
r0004242,65261,cz1,cz2
r0004243,65270,cz1,cz2
r0004244,65279,cz1,cz2
r0004245,65287,cz1,cz2
r0004246,65296,cz1,cz2
r0004247,65305,cz1,cz2
r0004248,65313,cz1,cz2
r0004249,65322,cz1,cz3
r0004250,65330,cz1,cz3
r0004251,65339,cz1,cz3
r0004252,65348,cz1,cz3
r0004253,65356,cz1,cz3
r0004254,65365,cz1,cz3
r0004255,65374,cz1,cz3
r0004256,65382,cz1,cz3
r0004257,65391,cz1,cz3
r0004258,65400,cz1,cz3
r0004259,65408,cz1,cz3
r0004260,65417,cz1,cz3
r0004261,65425,cz1,cz3
r0004262,65434,cz1,cz3
r0004263,65443,cz1,cz3
r0004264,65451,cz1,cz3
r0004265,65460,cz1,cz3
r0004266,65469,cz1,cz3
r0004267,65477,cz1,cz3
r0004268,65486,cz1,cz3
r0004269,65494,cz1,cz3
r0004270,65503,cz1,cz3
r0004271,65512,cz1,cz3
r0004272,65520,cz1,cz3
r0004273,65529,cz1,cz3
r0004274,65538,cz1,cz3
r0004275,65546,cz1,cz3
r0004276,65555,cz1,cz3
r0004277,65564,cz1,cz3
r0004278,65572,cz1,cz3
r0004279,65581,cz1,cz3
r0004280,65589,cz1,cz3
r0004281,65598,cz1,cz3
r0004282,65607,cz1,cz3
r0004283,65615,cz1,cz3
r0004284,65624,cz1,cz4
r0004285,65633,cz1,cz4
r0004286,65641,cz1,cz4
r0004287,65650,cz1,cz4
r0004288,65658,cz1,cz4
r0004289,65667,cz1,cz4
r0004290,65676,cz1,cz4
r0004291,65684,cz1,cz4
r0004292,65693,cz1,cz4
r0004293,65702,cz1,cz4
r0004294,65710,cz1,cz4
r0004295,65719,cz1,cz4
r0004296,65728,cz1,cz4
r0004297,65736,cz1,cz4
r0004298,65745,cz1,cz4
r0004299,65753,cz1,cz4
r0004300,65762,cz1,cz4
r0004301,65771,cz1,cz4
r0004302,65779,cz1,cz4
r0004303,65788,cz1,cz4
r0004304,65797,cz1,cz4
r0004305,65805,cz1,cz4
r0004306,65814,cz1,cz4
r0004307,65823,cz1,cz4
r0004308,65831,cz2,cz1
r0004309,65840,cz2,cz1
r0004310,65848,cz2,cz1
r0004311,65857,cz2,cz1
r0004312,65866,cz2,cz1
r0004313,65874,cz2,cz1
r0004314,65883,cz2,cz1
r0004315,65892,cz2,cz1
r0004316,65900,cz2,cz1
r0004317,65909,cz2,cz1
r0004318,65917,cz2,cz1
r0004319,65926,cz2,cz1
r0004320,65935,cz2,cz1
r0004321,65943,cz2,cz1
r0004322,65952,cz2,cz1
r0004323,65961,cz2,cz1
r0004324,65969,cz2,cz1
r0004325,65978,cz2,cz1
r0004326,65987,cz2,cz1
r0004327,65995,cz2,cz1
r0004328,66004,cz2,cz1
r0004329,66012,cz2,cz1
r0004330,66021,cz2,cz1
r0004331,66030,cz2,cz1
r0004332,66038,cz2,cz1
r0004333,66047,cz2,cz1
r0004334,66056,cz2,cz2
r0004335,66064,cz2,cz2
r0004336,66073,cz2,cz2
r0004337,66082,cz2,cz2
r0004338,66090,cz2,cz2
r0004339,66099,cz2,cz2
r0004340,66107,cz2,cz2
r0004341,66116,cz2,cz2
r0004342,66125,cz2,cz2
r0004343,66133,cz2,cz2
r0004344,66142,cz2,cz2
r0004345,66151,cz2,cz2
r0004346,66159,cz2,cz2
r0004347,66168,cz2,cz2
r0004348,66176,cz2,cz2
r0004349,66185,cz2,cz2
r0004350,66194,cz2,cz2
r0004351,66202,cz2,cz2
r0004352,66211,cz2,cz2
r0004353,66220,cz2,cz2
r0004354,66228,cz2,cz2
r0004355,66237,cz2,cz2
r0004356,66246,cz2,cz2
r0004357,66254,cz2,cz2
r0004358,66263,cz2,cz2
r0004359,66271,cz2,cz3
r0004360,66280,cz2,cz3
r0004361,66289,cz2,cz3
r0004362,66297,cz2,cz3
r0004363,66306,cz2,cz3
r0004364,66315,cz2,cz3
r0004365,66323,cz2,cz3
