request_id,request_time,origin_zone,destination_zone
r0000875,27228,cz3,cz1
r0000876,27234,cz3,cz1
r0000877,27240,cz3,cz1
r0000878,27246,cz3,cz1
r0000879,27252,cz3,cz1
r0000880,27258,cz3,cz1
r0000881,27264,cz3,cz1
r0000882,27270,cz3,cz1
r0000883,27276,cz3,cz1
r0000884,27282,cz3,cz1
r0000885,27288,cz3,cz1
r0000886,27294,cz3,cz1
r0000887,27300,cz3,cz1
r0000888,27305,cz3,cz1
r0000889,27311,cz3,cz1
r0000890,27317,cz3,cz1
r0000891,27323,cz3,cz1
r0000892,27329,cz3,cz1
r0000893,27335,cz3,cz2
r0000894,27341,cz3,cz2
r0000895,27347,cz3,cz2
r0000896,27353,cz3,cz2
r0000897,27359,cz3,cz2
r0000898,27365,cz3,cz2
r0000899,27371,cz3,cz2
r0000900,27377,cz3,cz2
r0000901,27383,cz3,cz2
r0000902,27389,cz3,cz2
r0000903,27395,cz3,cz2
r0000904,27400,cz3,cz2
r0000905,27406,cz3,cz2
r0000906,27412,cz3,cz2
r0000907,27418,cz3,cz2
r0000908,27424,cz3,cz2
r0000909,27430,cz3,cz2
r0000910,27436,cz3,cz2
r0000911,27442,cz3,cz2
r0000912,27448,cz3,cz2
r0000913,27454,cz3,cz2
r0000914,27460,cz3,cz2
r0000915,27466,cz3,cz2
r0000916,27472,cz3,cz2
r0000917,27478,cz3,cz2
r0000918,27484,cz3,cz2
r0000919,27490,cz3,cz2
r0000920,27496,cz3,cz2
r0000921,27501,cz3,cz2
r0000922,27507,cz3,cz2
r0000923,27513,cz3,cz2
r0000924,27519,cz3,cz2
r0000925,27525,cz3,cz2
r0000926,27531,cz3,cz2
r0000927,27537,cz3,cz2
r0000928,27543,cz3,cz3
r0000929,27549,cz3,cz3
r0000930,27555,cz3,cz3
r0000931,27561,cz3,cz3
r0000932,27567,cz3,cz3
r0000933,27573,cz3,cz3
r0000934,27579,cz3,cz3
r0000935,27585,cz3,cz3
r0000936,27591,cz3,cz3
r0000937,27597,cz3,cz3
r0000938,27602,cz3,cz3
r0000939,27608,cz3,cz3
r0000940,27614,cz3,cz3
r0000941,27620,cz3,cz3
r0000942,27626,cz3,cz3
r0000943,27632,cz3,cz3
r0000944,27638,cz3,cz3
r0000945,27644,cz3,cz3
r0000946,27650,cz3,cz3
r0000947,27656,cz3,cz3
r0000948,27662,cz3,cz3
r0000949,27668,cz3,cz3
r0000950,27674,cz3,cz3
r0000951,27680,cz3,cz3
r0000952,27686,cz3,cz3
r0000953,27692,cz3,cz3
r0000954,27698,cz3,cz3
r0000955,27703,cz3,cz3
r0000956,27709,cz3,cz3
r0000957,27715,cz3,cz3
r0000958,27721,cz3,cz3
r0000959,27727,cz3,cz3
r0000960,27733,cz3,cz3
r0000961,27739,cz3,cz3
r0000962,27745,cz3,cz3
r0000963,27751,cz3,cz3
r0000964,27757,cz3,cz3
r0000965,27763,cz3,cz3
r0000966,27769,cz3,cz3
r0000967,27775,cz3,cz3
r0000968,27781,cz3,cz3
r0000969,27787,cz3,cz3
r0000970,27793,cz3,cz3
r0000971,27799,cz3,cz3
r0000972,27804,cz3,cz3
r0000973,27810,cz3,cz3
r0000974,27816,cz3,cz3
r0000975,27822,cz3,cz3
r0000976,27828,cz3,cz3
r0000977,27834,cz3,cz3
r0000978,27840,cz3,cz3
r0000979,27846,cz3,cz3
r0000980,27852,cz3,cz3
r0000981,27858,cz3,cz4
r0000982,27864,cz3,cz4
r0000983,27870,cz3,cz4
r0000984,27876,cz3,cz4
r0000985,27882,cz3,cz4
r0000986,27888,cz3,cz4
r0000987,27894,cz3,cz4
r0000988,27900,cz3,cz4
r0000989,27905,cz3,cz4
r0000990,27911,cz3,cz4
r0000991,27917,cz3,cz4
r0000992,27923,cz3,cz4
r0000993,27929,cz3,cz4
r0000994,27935,cz3,cz4
r0000995,27941,cz3,cz4
r0000996,27947,cz3,cz4
r0000997,27953,cz3,cz4
r0000998,27959,cz3,cz4
r0000999,27965,cz3,cz4
r0001000,27971,cz3,cz4
r0001001,27977,cz3,cz4
r0001002,27983,cz3,cz4
r0001003,27989,cz3,cz4
r0001004,27995,cz3,cz4
r0001005,28000,cz3,cz4
r0001006,28006,cz3,cz4
r0001007,28012,cz3,cz4
r0001008,28018,cz3,cz4
r0001009,28024,cz3,cz4
r0001010,28030,cz3,cz4
r0001011,28036,cz3,cz4
r0001012,28042,cz3,cz4
r0001013,28048,cz3,cz4
r0001014,28054,cz3,cz4
r0001015,28060,cz3,cz4
r0001016,28066,cz3,cz4
r0001017,28072,cz4,cz1
r0001018,28078,cz4,cz1
r0001019,28084,cz4,cz1
r0001020,28090,cz4,cz1
r0001021,28096,cz4,cz1
r0001022,28101,cz4,cz1
r0001023,28107,cz4,cz1
r0001024,28113,cz4,cz1
r0001025,28119,cz4,cz1
r0001026,28125,cz4,cz1
r0001027,28131,cz4,cz1
r0001028,28137,cz4,cz1
r0001029,28143,cz4,cz1
r0001030,28149,cz4,cz1
r0001031,28155,cz4,cz1
r0001032,28161,cz4,cz1
r0001033,28167,cz4,cz1
r0001034,28173,cz4,cz1
r0001035,28179,cz4,cz1
r0001036,28185,cz4,cz1
r0001037,28191,cz4,cz1
r0001038,28197,cz4,cz1
r0001039,28202,cz4,cz1
r0001040,28208,cz4,cz1
r0001041,28214,cz4,cz1
r0001042,28220,cz4,cz1
r0001043,28226,cz4,cz1
r0001044,28232,cz4,cz1
r0001045,28238,cz4,cz1
r0001046,28244,cz4,cz1
r0001047,28250,cz4,cz1
r0001048,28256,cz4,cz1
r0001049,28262,cz4,cz1
r0001050,28268,cz4,cz1
r0001051,28274,cz4,cz1
r0001052,28280,cz4,cz2
r0001053,28286,cz4,cz2
r0001054,28292,cz4,cz2
r0001055,28298,cz4,cz2
r0001056,28303,cz4,cz2
r0001057,28309,cz4,cz2
r0001058,28315,cz4,cz2
r0001059,28321,cz4,cz2
r0001060,28327,cz4,cz2
r0001061,28333,cz4,cz2
r0001062,28339,cz4,cz2
r0001063,28345,cz4,cz2
r0001064,28351,cz4,cz2
r0001065,28357,cz4,cz2
r0001066,28363,cz4,cz2
r0001067,28369,cz4,cz2
r0001068,28375,cz4,cz2
r0001069,28381,cz4,cz2
r0001070,28387,cz4,cz2
r0001071,28393,cz4,cz2
r0001072,28399,cz4,cz2
r0001073,28404,cz4,cz2
r0001074,28410,cz4,cz2
r0001075,28416,cz4,cz2
r0001076,28422,cz4,cz2
r0001077,28428,cz4,cz2
r0001078,28434,cz4,cz3
r0001079,28440,cz4,cz3
r0001080,28446,cz4,cz3
r0001081,28452,cz4,cz3
r0001082,28458,cz4,cz3
r0001083,28464,cz4,cz3
r0001084,28470,cz4,cz3
r0001085,28476,cz4,cz3
r0001086,28482,cz4,cz3
r0001087,28488,cz4,cz3
r0001088,28494,cz4,cz3
r0001089,28500,cz4,cz3
r0001090,28505,cz4,cz3
r0001091,28511,cz4,cz3
r0001092,28517,cz4,cz3
r0001093,28523,cz4,cz3
r0001094,28529,cz4,cz3
r0001095,28535,cz4,cz3
r0001096,28541,cz4,cz3
r0001097,28547,cz4,cz3
r0001098,28553,cz4,cz3
r0001099,28559,cz4,cz3
r0001100,28565,cz4,cz3
r0001101,28571,cz4,cz3
r0001102,28577,cz4,cz3
r0001103,28583,cz4,cz3
r0001104,28589,cz4,cz3
r0001105,28595,cz4,cz3
r0001106,28600,cz4,cz3
r0001107,28606,cz4,cz3
r0001108,28612,cz4,cz3
r0001109,28618,cz4,cz3
r0001110,28624,cz4,cz3
r0001111,28630,cz4,cz3
r0001112,28636,cz4,cz3
r0001113,28642,cz4,cz3
r0001114,28648,cz4,cz3
r0001115,28654,cz4,cz4
r0001116,28660,cz4,cz4
r0001117,28666,cz4,cz4
r0001118,28672,cz4,cz4
r0001119,28678,cz4,cz4
r0001120,28684,cz4,cz4
r0001121,28690,cz4,cz4
r0001122,28696,cz4,cz4
r0001123,28701,cz4,cz4
r0001124,28707,cz4,cz4
r0001125,28713,cz4,cz4
r0001126,28719,cz4,cz4
r0001127,28725,cz4,cz4
r0001128,28731,cz4,cz4
r0001129,28737,cz4,cz4
r0001130,28743,cz4,cz4
r0001131,28749,cz4,cz4
r0001132,28755,cz4,cz4
r0001133,28761,cz4,cz4
r0001134,28767,cz4,cz4
r0001135,28773,cz4,cz4
r0001136,28779,cz4,cz4
r0001137,28785,cz4,cz4
r0001138,28791,cz4,cz4
r0001139,28797,cz4,cz4
r0001140,28801,cz1,cz1
r0001141,28805,cz1,cz1
r0001142,28809,cz1,cz1
r0001143,28812,cz1,cz1
r0001144,28816,cz1,cz1
r0001145,28820,cz1,cz1
r0001146,28823,cz1,cz1
r0001147,28827,cz1,cz1
r0001148,28831,cz1,cz1
r0001149,28834,cz1,cz1
r0001150,28838,cz1,cz1
r0001151,28842,cz1,cz1
r0001152,28845,cz1,cz1
r0001153,28849,cz1,cz1
r0001154,28853,cz1,cz1
r0001155,28856,cz1,cz1
r0001156,28860,cz1,cz1
r0001157,28864,cz1,cz1
r0001158,28867,cz1,cz1
r0001159,28871,cz1,cz1
r0001160,28875,cz1,cz1
r0001161,28878,cz1,cz1
r0001162,28882,cz1,cz1
r0001163,28886,cz1,cz1
r0001164,28890,cz1,cz1
r0001165,28893,cz1,cz1
r0001166,28897,cz1,cz1
r0001167,28901,cz1,cz1
r0001168,28904,cz1,cz1
r0001169,28908,cz1,cz1
r0001170,28912,cz1,cz1
r0001171,28915,cz1,cz1
r0001172,28919,cz1,cz1
r0001173,28923,cz1,cz1
r0001174,28926,cz1,cz1
r0001175,28930,cz1,cz1
r0001176,28934,cz1,cz1
r0001177,28937,cz1,cz1
r0001178,28941,cz1,cz1
r0001179,28945,cz1,cz1
r0001180,28948,cz1,cz1
r0001181,28952,cz1,cz1
r0001182,28956,cz1,cz1
r0001183,28959,cz1,cz1
r0001184,28963,cz1,cz1
r0001185,28967,cz1,cz1
r0001186,28970,cz1,cz1
r0001187,28974,cz1,cz1
r0001188,28978,cz1,cz1
r0001189,28981,cz1,cz1
r0001190,28985,cz1,cz1
r0001191,28989,cz1,cz1
r0001192,28992,cz1,cz1
r0001193,28996,cz1,cz1
r0001194,29000,cz1,cz1
r0001195,29003,cz1,cz1
r0001196,29007,cz1,cz1
r0001197,29011,cz1,cz1
r0001198,29014,cz1,cz1
r0001199,29018,cz1,cz1
r0001200,29022,cz1,cz1
r0001201,29025,cz1,cz1
r0001202,29029,cz1,cz1
r0001203,29033,cz1,cz1
r0001204,29036,cz1,cz1
r0001205,29040,cz1,cz1
r0001206,29044,cz1,cz1
r0001207,29047,cz1,cz1
r0001208,29051,cz1,cz1
r0001209,29055,cz1,cz1
r0001210,29058,cz1,cz1
r0001211,29062,cz1,cz1
r0001212,29066,cz1,cz1
r0001213,29070,cz1,cz1
r0001214,29073,cz1,cz1
r0001215,29077,cz1,cz1
r0001216,29081,cz1,cz1
r0001217,29084,cz1,cz1
r0001218,29088,cz1,cz2
r0001219,29092,cz1,cz2
r0001220,29095,cz1,cz2
r0001221,29099,cz1,cz2
r0001222,29103,cz1,cz2
r0001223,29106,cz1,cz2
r0001224,29110,cz1,cz2
r0001225,29114,cz1,cz2
r0001226,29117,cz1,cz2
r0001227,29121,cz1,cz2
r0001228,29125,cz1,cz2
r0001229,29128,cz1,cz2
r0001230,29132,cz1,cz2
r0001231,29136,cz1,cz2
r0001232,29139,cz1,cz2
r0001233,29143,cz1,cz2
r0001234,29147,cz1,cz2
r0001235,29150,cz1,cz2
r0001236,29154,cz1,cz2
r0001237,29158,cz1,cz2
r0001238,29161,cz1,cz2
r0001239,29165,cz1,cz2
r0001240,29169,cz1,cz2
r0001241,29172,cz1,cz2
r0001242,29176,cz1,cz2
r0001243,29180,cz1,cz2
r0001244,29183,cz1,cz2
r0001245,29187,cz1,cz2
r0001246,29191,cz1,cz2
r0001247,29194,cz1,cz2
r0001248,29198,cz1,cz2
r0001249,29202,cz1,cz2
r0001250,29205,cz1,cz2
r0001251,29209,cz1,cz2
r0001252,29213,cz1,cz2
r0001253,29216,cz1,cz2
r0001254,29220,cz1,cz2
r0001255,29224,cz1,cz2
r0001256,29227,cz1,cz2
r0001257,29231,cz1,cz2
r0001258,29235,cz1,cz2
r0001259,29238,cz1,cz2
r0001260,29242,cz1,cz2
r0001261,29246,cz1,cz2
r0001262,29250,cz1,cz2
r0001263,29253,cz1,cz2
r0001264,29257,cz1,cz2
r0001265,29261,cz1,cz2
r0001266,29264,cz1,cz2
r0001267,29268,cz1,cz2
r0001268,29272,cz1,cz2
r0001269,29275,cz1,cz2
r0001270,29279,cz1,cz2
r0001271,29283,cz1,cz2
r0001272,29286,cz1,cz2
r0001273,29290,cz1,cz2
r0001274,29294,cz1,cz2
r0001275,29297,cz1,cz2
r0001276,29301,cz1,cz2
r0001277,29305,cz1,cz2
r0001278,29308,cz1,cz3
r0001279,29312,cz1,cz3
r0001280,29316,cz1,cz3
r0001281,29319,cz1,cz3
r0001282,29323,cz1,cz3
r0001283,29327,cz1,cz3
r0001284,29330,cz1,cz3
r0001285,29334,cz1,cz3
r0001286,29338,cz1,cz3
r0001287,29341,cz1,cz3
r0001288,29345,cz1,cz3
r0001289,29349,cz1,cz3
r0001290,29352,cz1,cz3
r0001291,29356,cz1,cz3
r0001292,29360,cz1,cz3
r0001293,29363,cz1,cz3
r0001294,29367,cz1,cz3
r0001295,29371,cz1,cz3
r0001296,29374,cz1,cz3
r0001297,29378,cz1,cz3
r0001298,29382,cz1,cz3
r0001299,29385,cz1,cz3
r0001300,29389,cz1,cz3
r0001301,29393,cz1,cz3
r0001302,29396,cz1,cz3
r0001303,29400,cz1,cz3
r0001304,29404,cz1,cz3
r0001305,29407,cz1,cz3
r0001306,29411,cz1,cz3
r0001307,29415,cz1,cz3
r0001308,29418,cz1,cz3
r0001309,29422,cz1,cz3
r0001310,29426,cz1,cz3
r0001311,29430,cz1,cz3
r0001312,29433,cz1,cz3
r0001313,29437,cz1,cz3
r0001314,29441,cz1,cz3
r0001315,29444,cz1,cz3
r0001316,29448,cz1,cz3
r0001317,29452,cz1,cz3
r0001318,29455,cz1,cz3
r0001319,29459,cz1,cz3
r0001320,29463,cz1,cz3
r0001321,29466,cz1,cz3
r0001322,29470,cz1,cz3
r0001323,29474,cz1,cz3
r0001324,29477,cz1,cz3
r0001325,29481,cz1,cz3
r0001326,29485,cz1,cz3
r0001327,29488,cz1,cz3
r0001328,29492,cz1,cz3
r0001329,29496,cz1,cz3
r0001330,29499,cz1,cz3
r0001331,29503,cz1,cz3
r0001332,29507,cz1,cz3
r0001333,29510,cz1,cz3
r0001334,29514,cz1,cz3
r0001335,29518,cz1,cz3
r0001336,29521,cz1,cz3
r0001337,29525,cz1,cz3
r0001338,29529,cz1,cz3
r0001339,29532,cz1,cz3
r0001340,29536,cz1,cz3
r0001341,29540,cz1,cz3
r0001342,29543,cz1,cz3
r0001343,29547,cz1,cz3
r0001344,29551,cz1,cz3
r0001345,29554,cz1,cz3
r0001346,29558,cz1,cz3
r0001347,29562,cz1,cz3
r0001348,29565,cz1,cz3
r0001349,29569,cz1,cz3
r0001350,29573,cz1,cz3
r0001351,29576,cz1,cz3
r0001352,29580,cz1,cz3
r0001353,29584,cz1,cz3
r0001354,29587,cz1,cz3
r0001355,29591,cz1,cz3
r0001356,29595,cz1,cz3
r0001357,29598,cz1,cz3
r0001358,29602,cz1,cz3
r0001359,29606,cz1,cz3
r0001360,29610,cz1,cz4
r0001361,29613,cz1,cz4
r0001362,29617,cz1,cz4
r0001363,29621,cz1,cz4
r0001364,29624,cz1,cz4
r0001365,29628,cz1,cz4
r0001366,29632,cz1,cz4
r0001367,29635,cz1,cz4
r0001368,29639,cz1,cz4
r0001369,29643,cz1,cz4
r0001370,29646,cz1,cz4
r0001371,29650,cz1,cz4
r0001372,29654,cz1,cz4
r0001373,29657,cz1,cz4
r0001374,29661,cz1,cz4
r0001375,29665,cz1,cz4
r0001376,29668,cz1,cz4
r0001377,29672,cz1,cz4
r0001378,29676,cz1,cz4
r0001379,29679,cz1,cz4
r0001380,29683,cz1,cz4
r0001381,29687,cz1,cz4
r0001382,29690,cz1,cz4
r0001383,29694,cz1,cz4
r0001384,29698,cz1,cz4
r0001385,29701,cz1,cz4
r0001386,29705,cz1,cz4
r0001387,29709,cz1,cz4
r0001388,29712,cz1,cz4
r0001389,29716,cz1,cz4
r0001390,29720,cz1,cz4
r0001391,29723,cz1,cz4
r0001392,29727,cz1,cz4
r0001393,29731,cz1,cz4
r0001394,29734,cz1,cz4
r0001395,29738,cz1,cz4
r0001396,29742,cz1,cz4
r0001397,29745,cz1,cz4
r0001398,29749,cz1,cz4
r0001399,29753,cz1,cz4
r0001400,29756,cz1,cz4
r0001401,29760,cz1,cz4
r0001402,29764,cz1,cz4
r0001403,29767,cz1,cz4
r0001404,29771,cz1,cz4
r0001405,29775,cz1,cz4
r0001406,29778,cz1,cz4
r0001407,29782,cz1,cz4
r0001408,29786,cz1,cz4
r0001409,29790,cz1,cz4
r0001410,29793,cz1,cz4
r0001411,29797,cz1,cz4
r0001412,29801,cz1,cz4
r0001413,29804,cz1,cz4
r0001414,29808,cz1,cz4
r0001415,29812,cz1,cz4
r0001416,29815,cz2,cz1
r0001417,29819,cz2,cz1
r0001418,29823,cz2,cz1
r0001419,29826,cz2,cz1
r0001420,29830,cz2,cz1
r0001421,29834,cz2,cz1
r0001422,29837,cz2,cz1
r0001423,29841,cz2,cz1
r0001424,29845,cz2,cz1
r0001425,29848,cz2,cz1
r0001426,29852,cz2,cz1
r0001427,29856,cz2,cz1
r0001428,29859,cz2,cz1
r0001429,29863,cz2,cz1
r0001430,29867,cz2,cz1
r0001431,29870,cz2,cz1
r0001432,29874,cz2,cz1
r0001433,29878,cz2,cz1
r0001434,29881,cz2,cz1
r0001435,29885,cz2,cz1
r0001436,29889,cz2,cz1
r0001437,29892,cz2,cz1
r0001438,29896,cz2,cz1
r0001439,29900,cz2,cz1
r0001440,29903,cz2,cz1
r0001441,29907,cz2,cz1
r0001442,29911,cz2,cz1
r0001443,29914,cz2,cz1
r0001444,29918,cz2,cz1
r0001445,29922,cz2,cz1
r0001446,29925,cz2,cz1
r0001447,29929,cz2,cz1
r0001448,29933,cz2,cz1
r0001449,29936,cz2,cz1
r0001450,29940,cz2,cz1
r0001451,29944,cz2,cz1
r0001452,29947,cz2,cz1
r0001453,29951,cz2,cz1
r0001454,29955,cz2,cz1
r0001455,29958,cz2,cz1
r0001456,29962,cz2,cz1
r0001457,29966,cz2,cz1
r0001458,29970,cz2,cz1
r0001459,29973,cz2,cz1
r0001460,29977,cz2,cz1
r0001461,29981,cz2,cz1
r0001462,29984,cz2,cz1
r0001463,29988,cz2,cz1
r0001464,29992,cz2,cz1
r0001465,29995,cz2,cz1
r0001466,29999,cz2,cz1
r0001467,30003,cz2,cz1
r0001468,30006,cz2,cz1
r0001469,30010,cz2,cz1
r0001470,30014,cz2,cz1
r0001471,30017,cz2,cz1
r0001472,30021,cz2,cz1
r0001473,30025,cz2,cz1
r0001474,30028,cz2,cz1
r0001475,30032,cz2,cz1
r0001476,30036,cz2,cz1
r0001477,30039,cz2,cz2
r0001478,30043,cz2,cz2
r0001479,30047,cz2,cz2
r0001480,30050,cz2,cz2
r0001481,30054,cz2,cz2
r0001482,30058,cz2,cz2
r0001483,30061,cz2,cz2
r0001484,30065,cz2,cz2
r0001485,30069,cz2,cz2
r0001486,30072,cz2,cz2
r0001487,30076,cz2,cz2
r0001488,30080,cz2,cz2
r0001489,30083,cz2,cz2
r0001490,30087,cz2,cz2
r0001491,30091,cz2,cz2
r0001492,30094,cz2,cz2
r0001493,30098,cz2,cz2
r0001494,30102,cz2,cz2
r0001495,30105,cz2,cz2
r0001496,30109,cz2,cz2
r0001497,30113,cz2,cz2
r0001498,30116,cz2,cz2
r0001499,30120,cz2,cz2
r0001500,30124,cz2,cz2
r0001501,30127,cz2,cz2
r0001502,30131,cz2,cz2
r0001503,30135,cz2,cz2
r0001504,30138,cz2,cz2
r0001505,30142,cz2,cz2
r0001506,30146,cz2,cz2
r0001507,30150,cz2,cz2
r0001508,30153,cz2,cz2
r0001509,30157,cz2,cz2
r0001510,30161,cz2,cz2
r0001511,30164,cz2,cz2
r0001512,30168,cz2,cz2
r0001513,30172,cz2,cz2
r0001514,30175,cz2,cz2
r0001515,30179,cz2,cz2
r0001516,30183,cz2,cz2
r0001517,30186,cz2,cz2
r0001518,30190,cz2,cz2
r0001519,30194,cz2,cz2
r0001520,30197,cz2,cz2
r0001521,30201,cz2,cz2
r0001522,30205,cz2,cz2
r0001523,30208,cz2,cz2
r0001524,30212,cz2,cz2
r0001525,30216,cz2,cz2
r0001526,30219,cz2,cz2
r0001527,30223,cz2,cz2
r0001528,30227,cz2,cz2
r0001529,30230,cz2,cz2
r0001530,30234,cz2,cz2
r0001531,30238,cz2,cz2
r0001532,30241,cz2,cz2
r0001533,30245,cz2,cz2
r0001534,30249,cz2,cz2
r0001535,30252,cz2,cz2
r0001536,30256,cz2,cz3
r0001537,30260,cz2,cz3
r0001538,30263,cz2,cz3
r0001539,30267,cz2,cz3
r0001540,30271,cz2,cz3
r0001541,30274,cz2,cz3
r0001542,30278,cz2,cz3
r0001543,30282,cz2,cz3
r0001544,30285,cz2,cz3
r0001545,30289,cz2,cz3
r0001546,30293,cz2,cz3
r0001547,30296,cz2,cz3
r0001548,30300,cz2,cz3
r0001549,30304,cz2,cz3
r0001550,30307,cz2,cz3
r0001551,30311,cz2,cz3
r0001552,30315,cz2,cz3
r0001553,30318,cz2,cz3
r0001554,30322,cz2,cz3
r0001555,30326,cz2,cz3
r0001556,30330,cz2,cz3
r0001557,30333,cz2,cz3
r0001558,30337,cz2,cz3
r0001559,30341,cz2,cz3
r0001560,30344,cz2,cz3
r0001561,30348,cz2,cz3
r0001562,30352,cz2,cz3
r0001563,30355,cz2,cz3
r0001564,30359,cz2,cz3
r0001565,30363,cz2,cz3
r0001566,30366,cz2,cz3
r0001567,30370,cz2,cz3
r0001568,30374,cz2,cz3
r0001569,30377,cz2,cz3
r0001570,30381,cz2,cz3
r0001571,30385,cz2,cz3
r0001572,30388,cz2,cz3
r0001573,30392,cz2,cz3
r0001574,30396,cz2,cz3
r0001575,30399,cz2,cz3
r0001576,30403,cz2,cz3
r0001577,30407,cz2,cz3
r0001578,30410,cz2,cz3
r0001579,30414,cz2,cz3
r0001580,30418,cz2,cz3
r0001581,30421,cz2,cz3
r0001582,30425,cz2,cz3
r0001583,30429,cz2,cz3
r0001584,30432,cz2,cz3
r0001585,30436,cz2,cz3
r0001586,30440,cz2,cz3
r0001587,30443,cz2,cz3
r0001588,30447,cz2,cz3
r0001589,30451,cz2,cz3
r0001590,30454,cz2,cz3
r0001591,30458,cz2,cz3
r0001592,30462,cz2,cz3
r0001593,30465,cz2,cz3
r0001594,30469,cz2,cz3
r0001595,30473,cz2,cz4
r0001596,30476,cz2,cz4
r0001597,30480,cz2,cz4
r0001598,30484,cz2,cz4
r0001599,30487,cz2,cz4
r0001600,30491,cz2,cz4
r0001601,30495,cz2,cz4
r0001602,30498,cz2,cz4
r0001603,30502,cz2,cz4
r0001604,30506,cz2,cz4
r0001605,30510,cz2,cz4
r0001606,30513,cz2,cz4
r0001607,30517,cz2,cz4
r0001608,30521,cz2,cz4
r0001609,30524,cz2,cz4
r0001610,30528,cz2,cz4
r0001611,30532,cz2,cz4
r0001612,30535,cz2,cz4
r0001613,30539,cz2,cz4
r0001614,30543,cz2,cz4
r0001615,30546,cz2,cz4
r0001616,30550,cz2,cz4
r0001617,30554,cz2,cz4
r0001618,30557,cz2,cz4
r0001619,30561,cz2,cz4
r0001620,30565,cz2,cz4
r0001621,30568,cz2,cz4
r0001622,30572,cz2,cz4
r0001623,30576,cz2,cz4
r0001624,30579,cz2,cz4
r0001625,30583,cz2,cz4
r0001626,30587,cz2,cz4
r0001627,30590,cz2,cz4
r0001628,30594,cz2,cz4
r0001629,30598,cz2,cz4
r0001630,30601,cz2,cz4
r0001631,30605,cz2,cz4
r0001632,30609,cz2,cz4
r0001633,30612,cz2,cz4
r0001634,30616,cz2,cz4
r0001635,30620,cz2,cz4
r0001636,30623,cz2,cz4
r0001637,30627,cz2,cz4
r0001638,30631,cz3,cz1
r0001639,30634,cz3,cz1
r0001640,30638,cz3,cz1
r0001641,30642,cz3,cz1
r0001642,30645,cz3,cz1
r0001643,30649,cz3,cz1
r0001644,30653,cz3,cz1
r0001645,30656,cz3,cz1
r0001646,30660,cz3,cz1
r0001647,30664,cz3,cz1
r0001648,30667,cz3,cz1
r0001649,30671,cz3,cz1
r0001650,30675,cz3,cz1
r0001651,30678,cz3,cz1
r0001652,30682,cz3,cz1
r0001653,30686,cz3,cz1
r0001654,30690,cz3,cz1
r0001655,30693,cz3,cz1
r0001656,30697,cz3,cz1
r0001657,30701,cz3,cz1
r0001658,30704,cz3,cz1
r0001659,30708,cz3,cz1
r0001660,30712,cz3,cz1
r0001661,30715,cz3,cz1
r0001662,30719,cz3,cz1
r0001663,30723,cz3,cz1
r0001664,30726,cz3,cz1
r0001665,30730,cz3,cz1
r0001666,30734,cz3,cz1
r0001667,30737,cz3,cz1
r0001668,30741,cz3,cz1
r0001669,30745,cz3,cz1
r0001670,30748,cz3,cz1
r0001671,30752,cz3,cz1
r0001672,30756,cz3,cz1
r0001673,30759,cz3,cz1
r0001674,30763,cz3,cz1
r0001675,30767,cz3,cz1
r0001676,30770,cz3,cz1
r0001677,30774,cz3,cz1
r0001678,30778,cz3,cz1
r0001679,30781,cz3,cz1
r0001680,30785,cz3,cz1
r0001681,30789,cz3,cz1
r0001682,30792,cz3,cz1
r0001683,30796,cz3,cz1
r0001684,30800,cz3,cz1
r0001685,30803,cz3,cz1
r0001686,30807,cz3,cz1
r0001687,30811,cz3,cz1
r0001688,30814,cz3,cz1
r0001689,30818,cz3,cz1
r0001690,30822,cz3,cz1
r0001691,30825,cz3,cz1
r0001692,30829,cz3,cz1
r0001693,30833,cz3,cz1
r0001694,30836,cz3,cz1
r0001695,30840,cz3,cz1
r0001696,30844,cz3,cz1
r0001697,30847,cz3,cz1
r0001698,30851,cz3,cz1
r0001699,30855,cz3,cz1
r0001700,30858,cz3,cz1
r0001701,30862,cz3,cz1
r0001702,30866,cz3,cz1
r0001703,30870,cz3,cz1
r0001704,30873,cz3,cz1
r0001705,30877,cz3,cz1
r0001706,30881,cz3,cz1
r0001707,30884,cz3,cz1
r0001708,30888,cz3,cz1
r0001709,30892,cz3,cz1
r0001710,30895,cz3,cz1
r0001711,30899,cz3,cz1
r0001712,30903,cz3,cz1
r0001713,30906,cz3,cz1
r0001714,30910,cz3,cz1
r0001715,30914,cz3,cz1
r0001716,30917,cz3,cz1
r0001717,30921,cz3,cz1
r0001718,30925,cz3,cz2
r0001719,30928,cz3,cz2
r0001720,30932,cz3,cz2
r0001721,30936,cz3,cz2
r0001722,30939,cz3,cz2
r0001723,30943,cz3,cz2
r0001724,30947,cz3,cz2
r0001725,30950,cz3,cz2
r0001726,30954,cz3,cz2
r0001727,30958,cz3,cz2
r0001728,30961,cz3,cz2
r0001729,30965,cz3,cz2
r0001730,30969,cz3,cz2
r0001731,30972,cz3,cz2
r0001732,30976,cz3,cz2
r0001733,30980,cz3,cz2
r0001734,30983,cz3,cz2
r0001735,30987,cz3,cz2
r0001736,30991,cz3,cz2
r0001737,30994,cz3,cz2
r0001738,30998,cz3,cz2
r0001739,31002,cz3,cz2
r0001740,31005,cz3,cz2
r0001741,31009,cz3,cz2
r0001742,31013,cz3,cz2
r0001743,31016,cz3,cz2
r0001744,31020,cz3,cz2
r0001745,31024,cz3,cz2
r0001746,31027,cz3,cz2
r0001747,31031,cz3,cz2
