request_id,request_time,origin_zone,destination_zone
r0003493,68987,cz1,cz3
r0003494,69002,cz1,cz3
r0003495,69017,cz1,cz3
r0003496,69033,cz1,cz3
r0003497,69048,cz1,cz3
r0003498,69063,cz1,cz3
r0003499,69078,cz1,cz3
r0003500,69094,cz1,cz3
r0003501,69109,cz1,cz3
r0003502,69124,cz1,cz3
r0003503,69139,cz1,cz3
r0003504,69155,cz1,cz3
r0003505,69170,cz1,cz3
r0003506,69185,cz1,cz3
r0003507,69200,cz1,cz3
r0003508,69216,cz1,cz3
r0003509,69231,cz1,cz4
r0003510,69246,cz1,cz4
r0003511,69261,cz1,cz4
r0003512,69277,cz1,cz4
r0003513,69292,cz1,cz4
r0003514,69307,cz1,cz4
r0003515,69322,cz1,cz4
r0003516,69338,cz1,cz4
r0003517,69353,cz1,cz4
r0003518,69368,cz1,cz4
r0003519,69383,cz1,cz4
r0003520,69399,cz1,cz4
r0003521,69414,cz1,cz4
r0003522,69429,cz2,cz1
r0003523,69444,cz2,cz1
r0003524,69460,cz2,cz1
r0003525,69475,cz2,cz1
r0003526,69490,cz2,cz1
r0003527,69505,cz2,cz1
r0003528,69521,cz2,cz1
r0003529,69536,cz2,cz1
r0003530,69551,cz2,cz1
r0003531,69566,cz2,cz1
r0003532,69582,cz2,cz1
r0003533,69597,cz2,cz1
r0003534,69612,cz2,cz1
r0003535,69627,cz2,cz1
r0003536,69643,cz2,cz1
r0003537,69658,cz2,cz2
r0003538,69673,cz2,cz2
r0003539,69688,cz2,cz2
r0003540,69704,cz2,cz2
r0003541,69719,cz2,cz2
r0003542,69734,cz2,cz2
r0003543,69750,cz2,cz2
r0003544,69765,cz2,cz2
r0003545,69780,cz2,cz2
r0003546,69795,cz2,cz2
r0003547,69811,cz2,cz2
r0003548,69826,cz2,cz2
r0003549,69841,cz2,cz2
r0003550,69856,cz2,cz2
r0003551,69872,cz2,cz3
r0003552,69887,cz2,cz3
r0003553,69902,cz2,cz3
r0003554,69917,cz2,cz3
r0003555,69933,cz2,cz3
r0003556,69948,cz2,cz3
r0003557,69963,cz2,cz3
r0003558,69978,cz2,cz3
r0003559,69994,cz2,cz3
r0003560,70009,cz2,cz3
r0003561,70024,cz2,cz3
r0003562,70039,cz2,cz3
r0003563,70055,cz2,cz3
r0003564,70070,cz2,cz3
r0003565,70085,cz2,cz4
r0003566,70100,cz2,cz4
r0003567,70116,cz2,cz4
r0003568,70131,cz2,cz4
r0003569,70146,cz2,cz4
r0003570,70161,cz2,cz4
r0003571,70177,cz2,cz4
r0003572,70192,cz2,cz4
r0003573,70207,cz2,cz4
r0003574,70222,cz2,cz4
r0003575,70238,cz3,cz1
r0003576,70253,cz3,cz1
r0003577,70268,cz3,cz1
r0003578,70283,cz3,cz1
r0003579,70299,cz3,cz1
r0003580,70314,cz3,cz1
r0003581,70329,cz3,cz1
r0003582,70344,cz3,cz1
r0003583,70360,cz3,cz1
r0003584,70375,cz3,cz1
r0003585,70390,cz3,cz1
r0003586,70405,cz3,cz1
r0003587,70421,cz3,cz1
r0003588,70436,cz3,cz1
r0003589,70451,cz3,cz1
r0003590,70466,cz3,cz1
r0003591,70482,cz3,cz1
r0003592,70497,cz3,cz1
r0003593,70512,cz3,cz1
r0003594,70527,cz3,cz2
r0003595,70543,cz3,cz2
r0003596,70558,cz3,cz2
r0003597,70573,cz3,cz2
r0003598,70588,cz3,cz2
r0003599,70604,cz3,cz2
r0003600,70619,cz3,cz2
r0003601,70634,cz3,cz2
r0003602,70650,cz3,cz2
r0003603,70665,cz3,cz2
r0003604,70680,cz3,cz2
r0003605,70695,cz3,cz2
r0003606,70711,cz3,cz2
r0003607,70726,cz3,cz2
r0003608,70741,cz3,cz3
r0003609,70756,cz3,cz3
r0003610,70772,cz3,cz3
r0003611,70787,cz3,cz3
r0003612,70802,cz3,cz3
r0003613,70817,cz3,cz3
r0003614,70833,cz3,cz3
r0003615,70848,cz3,cz3
r0003616,70863,cz3,cz3
r0003617,70878,cz3,cz3
r0003618,70894,cz3,cz3
r0003619,70909,cz3,cz3
r0003620,70924,cz3,cz3
r0003621,70939,cz3,cz3
r0003622,70955,cz3,cz3
r0003623,70970,cz3,cz3
r0003624,70985,cz3,cz3
r0003625,71000,cz3,cz3
r0003626,71016,cz3,cz3
r0003627,71031,cz3,cz3
r0003628,71046,cz3,cz3
r0003629,71061,cz3,cz4
r0003630,71077,cz3,cz4
r0003631,71092,cz3,cz4
r0003632,71107,cz3,cz4
r0003633,71122,cz3,cz4
r0003634,71138,cz3,cz4
r0003635,71153,cz3,cz4
r0003636,71168,cz3,cz4
r0003637,71183,cz3,cz4
r0003638,71199,cz3,cz4
r0003639,71214,cz3,cz4
r0003640,71229,cz3,cz4
r0003641,71244,cz3,cz4
r0003642,71260,cz3,cz4
r0003643,71275,cz4,cz1
r0003644,71290,cz4,cz1
r0003645,71305,cz4,cz1
r0003646,71321,cz4,cz1
r0003647,71336,cz4,cz1
r0003648,71351,cz4,cz1
r0003649,71366,cz4,cz1
r0003650,71382,cz4,cz1
r0003651,71397,cz4,cz1
r0003652,71412,cz4,cz1
r0003653,71427,cz4,cz1
r0003654,71443,cz4,cz1
r0003655,71458,cz4,cz1
r0003656,71473,cz4,cz1
r0003657,71488,cz4,cz2
r0003658,71504,cz4,cz2
r0003659,71519,cz4,cz2
r0003660,71534,cz4,cz2
r0003661,71550,cz4,cz2
r0003662,71565,cz4,cz2
r0003663,71580,cz4,cz2
r0003664,71595,cz4,cz2
r0003665,71611,cz4,cz2
r0003666,71626,cz4,cz2
r0003667,71641,cz4,cz3
r0003668,71656,cz4,cz3
r0003669,71672,cz4,cz3
r0003670,71687,cz4,cz3
r0003671,71702,cz4,cz3
r0003672,71717,cz4,cz3
r0003673,71733,cz4,cz3
r0003674,71748,cz4,cz3
r0003675,71763,cz4,cz3
r0003676,71778,cz4,cz3
r0003677,71794,cz4,cz3
r0003678,71809,cz4,cz3
r0003679,71824,cz4,cz3
r0003680,71839,cz4,cz3
r0003681,71855,cz4,cz4
r0003682,71870,cz4,cz4
r0003683,71885,cz4,cz4
r0003684,71900,cz4,cz4
r0003685,71916,cz4,cz4
r0003686,71931,cz4,cz4
r0003687,71946,cz4,cz4
r0003688,71961,cz4,cz4
r0003689,71977,cz4,cz4
r0003690,71992,cz4,cz4
r0003691,72010,cz1,cz1
r0003692,72032,cz1,cz1
r0003693,72053,cz1,cz1
r0003694,72075,cz1,cz1
r0003695,72097,cz1,cz1
r0003696,72118,cz1,cz1
r0003697,72140,cz1,cz1
r0003698,72161,cz1,cz1
r0003699,72183,cz1,cz1
r0003700,72204,cz1,cz1
r0003701,72226,cz1,cz1
r0003702,72247,cz1,cz1
r0003703,72269,cz1,cz1
r0003704,72291,cz1,cz2
r0003705,72312,cz1,cz2
r0003706,72334,cz1,cz2
r0003707,72355,cz1,cz2
r0003708,72377,cz1,cz2
r0003709,72398,cz1,cz2
r0003710,72420,cz1,cz2
r0003711,72441,cz1,cz2
r0003712,72463,cz1,cz2
r0003713,72485,cz1,cz2
r0003714,72506,cz1,cz3
r0003715,72528,cz1,cz3
r0003716,72549,cz1,cz3
r0003717,72571,cz1,cz3
r0003718,72592,cz1,cz3
r0003719,72614,cz1,cz3
r0003720,72635,cz1,cz3
r0003721,72657,cz1,cz3
r0003722,72679,cz1,cz3
r0003723,72700,cz1,cz3
r0003724,72722,cz1,cz3
r0003725,72743,cz1,cz3
r0003726,72765,cz1,cz3
r0003727,72786,cz1,cz3
r0003728,72808,cz1,cz4
r0003729,72829,cz1,cz4
r0003730,72851,cz1,cz4
r0003731,72873,cz1,cz4
r0003732,72894,cz1,cz4
r0003733,72916,cz1,cz4
r0003734,72937,cz1,cz4
r0003735,72959,cz1,cz4
r0003736,72980,cz1,cz4
r0003737,73002,cz1,cz4
r0003738,73023,cz2,cz1
r0003739,73045,cz2,cz1
r0003740,73067,cz2,cz1
r0003741,73088,cz2,cz1
r0003742,73110,cz2,cz1
r0003743,73131,cz2,cz1
r0003744,73153,cz2,cz1
r0003745,73174,cz2,cz1
r0003746,73196,cz2,cz1
r0003747,73217,cz2,cz1
r0003748,73239,cz2,cz2
r0003749,73261,cz2,cz2
r0003750,73282,cz2,cz2
r0003751,73304,cz2,cz2
r0003752,73325,cz2,cz2
r0003753,73347,cz2,cz2
r0003754,73368,cz2,cz2
r0003755,73390,cz2,cz2
r0003756,73411,cz2,cz2
r0003757,73433,cz2,cz2
r0003758,73455,cz2,cz3
r0003759,73476,cz2,cz3
r0003760,73498,cz2,cz3
r0003761,73519,cz2,cz3
r0003762,73541,cz2,cz3
r0003763,73562,cz2,cz3
r0003764,73584,cz2,cz3
r0003765,73605,cz2,cz3
r0003766,73627,cz2,cz3
r0003767,73649,cz2,cz3
r0003768,73670,cz2,cz4
r0003769,73692,cz2,cz4
r0003770,73713,cz2,cz4
r0003771,73735,cz2,cz4
r0003772,73756,cz2,cz4
r0003773,73778,cz2,cz4
r0003774,73800,cz2,cz4
r0003775,73821,cz3,cz1
r0003776,73843,cz3,cz1
r0003777,73864,cz3,cz1
r0003778,73886,cz3,cz1
r0003779,73907,cz3,cz1
r0003780,73929,cz3,cz1
r0003781,73950,cz3,cz1
r0003782,73972,cz3,cz1
r0003783,73994,cz3,cz1
r0003784,74015,cz3,cz1
r0003785,74037,cz3,cz1
r0003786,74058,cz3,cz1
r0003787,74080,cz3,cz1
r0003788,74101,cz3,cz1
r0003789,74123,cz3,cz2
r0003790,74144,cz3,cz2
r0003791,74166,cz3,cz2
r0003792,74188,cz3,cz2
r0003793,74209,cz3,cz2
r0003794,74231,cz3,cz2
r0003795,74252,cz3,cz2
r0003796,74274,cz3,cz2
r0003797,74295,cz3,cz2
r0003798,74317,cz3,cz2
r0003799,74338,cz3,cz3
r0003800,74360,cz3,cz3
r0003801,74382,cz3,cz3
r0003802,74403,cz3,cz3
r0003803,74425,cz3,cz3
r0003804,74446,cz3,cz3
r0003805,74468,cz3,cz3
r0003806,74489,cz3,cz3
r0003807,74511,cz3,cz3
r0003808,74532,cz3,cz3
r0003809,74554,cz3,cz3
r0003810,74576,cz3,cz3
r0003811,74597,cz3,cz3
r0003812,74619,cz3,cz3
r0003813,74640,cz3,cz3
r0003814,74662,cz3,cz4
r0003815,74683,cz3,cz4
r0003816,74705,cz3,cz4
r0003817,74726,cz3,cz4
r0003818,74748,cz3,cz4
r0003819,74770,cz3,cz4
r0003820,74791,cz3,cz4
r0003821,74813,cz3,cz4
r0003822,74834,cz3,cz4
r0003823,74856,cz3,cz4
r0003824,74877,cz4,cz1
r0003825,74899,cz4,cz1
r0003826,74920,cz4,cz1
r0003827,74942,cz4,cz1
r0003828,74964,cz4,cz1
r0003829,74985,cz4,cz1
r0003830,75007,cz4,cz1
r0003831,75028,cz4,cz1
r0003832,75050,cz4,cz1
r0003833,75071,cz4,cz1
r0003834,75093,cz4,cz2
r0003835,75114,cz4,cz2
r0003836,75136,cz4,cz2
r0003837,75158,cz4,cz2
r0003838,75179,cz4,cz2
r0003839,75201,cz4,cz2
r0003840,75222,cz4,cz2
r0003841,75244,cz4,cz3
r0003842,75265,cz4,cz3
r0003843,75287,cz4,cz3
r0003844,75308,cz4,cz3
r0003845,75330,cz4,cz3
r0003846,75352,cz4,cz3
r0003847,75373,cz4,cz3
r0003848,75395,cz4,cz3
r0003849,75416,cz4,cz3
r0003850,75438,cz4,cz3
r0003851,75459,cz4,cz4
r0003852,75481,cz4,cz4
r0003853,75502,cz4,cz4
r0003854,75524,cz4,cz4
r0003855,75546,cz4,cz4
r0003856,75567,cz4,cz4
r0003857,75589,cz4,cz4
r0003858,75613,cz1,cz1
r0003859,75639,cz1,cz1
r0003860,75666,cz1,cz1
r0003861,75692,cz1,cz1
r0003862,75719,cz1,cz1
r0003863,75745,cz1,cz1
r0003864,75772,cz1,cz1
r0003865,75798,cz1,cz1
r0003866,75825,cz1,cz1
r0003867,75851,cz1,cz1
r0003868,75877,cz1,cz1
r0003869,75904,cz1,cz2
r0003870,75930,cz1,cz2
r0003871,75957,cz1,cz2
r0003872,75983,cz1,cz2
r0003873,76010,cz1,cz2
r0003874,76036,cz1,cz2
r0003875,76063,cz1,cz2
r0003876,76089,cz1,cz2
r0003877,76116,cz1,cz3
r0003878,76142,cz1,cz3
r0003879,76169,cz1,cz3
r0003880,76195,cz1,cz3
r0003881,76222,cz1,cz3
r0003882,76248,cz1,cz3
r0003883,76275,cz1,cz3
r0003884,76301,cz1,cz3
r0003885,76327,cz1,cz3
r0003886,76354,cz1,cz3
r0003887,76380,cz1,cz3
r0003888,76407,cz1,cz4
r0003889,76433,cz1,cz4
r0003890,76460,cz1,cz4
r0003891,76486,cz1,cz4
r0003892,76513,cz1,cz4
r0003893,76539,cz1,cz4
r0003894,76566,cz1,cz4
r0003895,76592,cz1,cz4
r0003896,76619,cz2,cz1
r0003897,76645,cz2,cz1
r0003898,76672,cz2,cz1
r0003899,76698,cz2,cz1
r0003900,76725,cz2,cz1
r0003901,76751,cz2,cz1
r0003902,76777,cz2,cz1
r0003903,76804,cz2,cz1
r0003904,76830,cz2,cz1
r0003905,76857,cz2,cz2
r0003906,76883,cz2,cz2
r0003907,76910,cz2,cz2
r0003908,76936,cz2,cz2
r0003909,76963,cz2,cz2
r0003910,76989,cz2,cz2
r0003911,77016,cz2,cz2
r0003912,77042,cz2,cz2
r0003913,77069,cz2,cz3
r0003914,77095,cz2,cz3
r0003915,77122,cz2,cz3
r0003916,77148,cz2,cz3
r0003917,77175,cz2,cz3
r0003918,77201,cz2,cz3
r0003919,77227,cz2,cz3
r0003920,77254,cz2,cz3
r0003921,77280,cz2,cz4
r0003922,77307,cz2,cz4
r0003923,77333,cz2,cz4
r0003924,77360,cz2,cz4
r0003925,77386,cz2,cz4
r0003926,77413,cz2,cz4
r0003927,77439,cz3,cz1
r0003928,77466,cz3,cz1
r0003929,77492,cz3,cz1
r0003930,77519,cz3,cz1
r0003931,77545,cz3,cz1
r0003932,77572,cz3,cz1
r0003933,77598,cz3,cz1
r0003934,77625,cz3,cz1
r0003935,77651,cz3,cz1
r0003936,77677,cz3,cz1
r0003937,77704,cz3,cz1
r0003938,77730,cz3,cz2
r0003939,77757,cz3,cz2
r0003940,77783,cz3,cz2
r0003941,77810,cz3,cz2
r0003942,77836,cz3,cz2
r0003943,77863,cz3,cz2
r0003944,77889,cz3,cz2
r0003945,77916,cz3,cz2
r0003946,77942,cz3,cz3
r0003947,77969,cz3,cz3
r0003948,77995,cz3,cz3
r0003949,78022,cz3,cz3
r0003950,78048,cz3,cz3
r0003951,78075,cz3,cz3
r0003952,78101,cz3,cz3
r0003953,78127,cz3,cz3
r0003954,78154,cz3,cz3
r0003955,78180,cz3,cz3
r0003956,78207,cz3,cz3
r0003957,78233,cz3,cz3
r0003958,78260,cz3,cz4
r0003959,78286,cz3,cz4
r0003960,78313,cz3,cz4
r0003961,78339,cz3,cz4
r0003962,78366,cz3,cz4
r0003963,78392,cz3,cz4
r0003964,78419,cz3,cz4
r0003965,78445,cz3,cz4
r0003966,78472,cz4,cz1
r0003967,78498,cz4,cz1
r0003968,78525,cz4,cz1
r0003969,78551,cz4,cz1
r0003970,78577,cz4,cz1
r0003971,78604,cz4,cz1
r0003972,78630,cz4,cz1
r0003973,78657,cz4,cz1
r0003974,78683,cz4,cz2
r0003975,78710,cz4,cz2
r0003976,78736,cz4,cz2
r0003977,78763,cz4,cz2
r0003978,78789,cz4,cz2
r0003979,78816,cz4,cz2
r0003980,78842,cz4,cz3
r0003981,78869,cz4,cz3
r0003982,78895,cz4,cz3
r0003983,78922,cz4,cz3
r0003984,78948,cz4,cz3
r0003985,78975,cz4,cz3
r0003986,79001,cz4,cz3
r0003987,79027,cz4,cz3
r0003988,79054,cz4,cz4
r0003989,79080,cz4,cz4
r0003990,79107,cz4,cz4
r0003991,79133,cz4,cz4
r0003992,79160,cz4,cz4
r0003993,79186,cz4,cz4
r0003994,79218,cz1,cz1
r0003995,79254,cz1,cz1
r0003996,79290,cz1,cz1
r0003997,79326,cz1,cz1
r0003998,79362,cz1,cz1
r0003999,79398,cz1,cz1
r0004000,79434,cz1,cz1
r0004001,79470,cz1,cz1
r0004002,79506,cz1,cz2
r0004003,79542,cz1,cz2
r0004004,79578,cz1,cz2
r0004005,79614,cz1,cz2
r0004006,79650,cz1,cz2
r0004007,79686,cz1,cz2
r0004008,79722,cz1,cz3
r0004009,79758,cz1,cz3
r0004010,79794,cz1,cz3
r0004011,79830,cz1,cz3
r0004012,79866,cz1,cz3
r0004013,79902,cz1,cz3
r0004014,79938,cz1,cz3
r0004015,79974,cz1,cz3
r0004016,80010,cz1,cz4
r0004017,80046,cz1,cz4
r0004018,80082,cz1,cz4
r0004019,80118,cz1,cz4
r0004020,80154,cz1,cz4
r0004021,80190,cz1,cz4
r0004022,80226,cz2,cz1
r0004023,80262,cz2,cz1
r0004024,80298,cz2,cz1
r0004025,80334,cz2,cz1
r0004026,80370,cz2,cz1
r0004027,80406,cz2,cz1
r0004028,80442,cz2,cz2
r0004029,80478,cz2,cz2
r0004030,80514,cz2,cz2
r0004031,80550,cz2,cz2
r0004032,80586,cz2,cz2
r0004033,80622,cz2,cz2
r0004034,80658,cz2,cz3
r0004035,80694,cz2,cz3
r0004036,80730,cz2,cz3
r0004037,80766,cz2,cz3
r0004038,80802,cz2,cz3
r0004039,80838,cz2,cz3
r0004040,80874,cz2,cz4
r0004041,80910,cz2,cz4
r0004042,80946,cz2,cz4
r0004043,80982,cz2,cz4
r0004044,81018,cz2,cz4
r0004045,81054,cz3,cz1
r0004046,81090,cz3,cz1
r0004047,81126,cz3,cz1
r0004048,81162,cz3,cz1
r0004049,81198,cz3,cz1
r0004050,81233,cz3,cz1
r0004051,81270,cz3,cz1
r0004052,81306,cz3,cz1
r0004053,81342,cz3,cz2
r0004054,81378,cz3,cz2
r0004055,81414,cz3,cz2
r0004056,81450,cz3,cz2
r0004057,81486,cz3,cz2
r0004058,81522,cz3,cz2
r0004059,81558,cz3,cz3
r0004060,81594,cz3,cz3
r0004061,81630,cz3,cz3
r0004062,81666,cz3,cz3
r0004063,81702,cz3,cz3
r0004064,81738,cz3,cz3
r0004065,81774,cz3,cz3
r0004066,81810,cz3,cz3
r0004067,81846,cz3,cz3
r0004068,81882,cz3,cz4
r0004069,81918,cz3,cz4
r0004070,81954,cz3,cz4
r0004071,81990,cz3,cz4
r0004072,82026,cz3,cz4
r0004073,82062,cz3,cz4
r0004074,82098,cz4,cz1
r0004075,82134,cz4,cz1
r0004076,82170,cz4,cz1
r0004077,82206,cz4,cz1
r0004078,82242,cz4,cz1
r0004079,82278,cz4,cz1
r0004080,82314,cz4,cz2
r0004081,82350,cz4,cz2
r0004082,82386,cz4,cz2
r0004083,82422,cz4,cz2
r0004084,82458,cz4,cz3
r0004085,82494,cz4,cz3
r0004086,82530,cz4,cz3
r0004087,82566,cz4,cz3
r0004088,82602,cz4,cz3
r0004089,82638,cz4,cz3
r0004090,82674,cz4,cz4
r0004091,82710,cz4,cz4
r0004092,82746,cz4,cz4
r0004093,82782,cz4,cz4
r0004094,82831,cz1,cz1
r0004095,82893,cz1,cz1
r0004096,82955,cz1,cz1
r0004097,83017,cz1,cz1
r0004098,83079,cz1,cz1
r0004099,83141,cz1,cz2
r0004100,83203,cz1,cz2
r0004101,83265,cz1,cz2
r0004102,83327,cz1,cz2
r0004103,83389,cz1,cz3
r0004104,83451,cz1,cz3
r0004105,83513,cz1,cz3
r0004106,83575,cz1,cz3
r0004107,83637,cz1,cz3
r0004108,83700,cz1,cz4
r0004109,83762,cz1,cz4
r0004110,83824,cz1,cz4
r0004111,83886,cz2,cz1
r0004112,83948,cz2,cz1
r0004113,84010,cz2,cz1
r0004114,84072,cz2,cz1
r0004115,84134,cz2,cz2
r0004116,84196,cz2,cz2
r0004117,84258,cz2,cz2
r0004118,84320,cz2,cz3
r0004119,84382,cz2,cz3
r0004120,84444,cz2,cz3
r0004121,84506,cz2,cz4
r0004122,84568,cz2,cz4
r0004123,84631,cz2,cz4
r0004124,84693,cz3,cz1
r0004125,84755,cz3,cz1
r0004126,84817,cz3,cz1
r0004127,84879,cz3,cz1
r0004128,84941,cz3,cz1
r0004129,85003,cz3,cz2
r0004130,85065,cz3,cz2
r0004131,85127,cz3,cz2
r0004132,85189,cz3,cz3
r0004133,85251,cz3,cz3
r0004134,85313,cz3,cz3
r0004135,85375,cz3,cz3
r0004136,85437,cz3,cz3
r0004137,85500,cz3,cz4
r0004138,85562,cz3,cz4
r0004139,85624,cz3,cz4
r0004140,85686,cz4,cz1
r0004141,85748,cz4,cz1
r0004142,85810,cz4,cz1
r0004143,85872,cz4,cz2
r0004144,85934,cz4,cz2
r0004145,85996,cz4,cz2
r0004146,86058,cz4,cz3
r0004147,86120,cz4,cz3
r0004148,86182,cz4,cz3
r0004149,86244,cz4,cz3
r0004150,86306,cz4,cz4
r0004151,86368,cz4,cz4
